GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "32019","Lyon, NV",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",460965,452679,479971,492647,555177,513806
 "32019","Lyon, NV",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",823706,876750,925953,888280,934434,952913
 "32021","Mineral, NV",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",195117,203405,221756,225450,233952,212346
 "32021","Mineral, NV",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",151498,158869,176466,180021,189241,167282
 "32021","Mineral, NV",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),4232,2173
 "32021","Mineral, NV",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",15503,14757,24013,39893,48716,26411
 "32021","Mineral, NV",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",23336,20431,18713,18063,15034,16250
 "32021","Mineral, NV",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),3074,2093,1940,1992,2323
 "32021","Mineral, NV",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",768,408,907,820,373,370
 "32021","Mineral, NV",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",414,5,106,259,45,41
 "32021","Mineral, NV",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",354,400,793,551,323,323
 "32021","Mineral, NV",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",7799,7547,8274,9326,9461,9077
 "32021","Mineral, NV",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),1197
 "32021","Mineral, NV",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),1374,1714,1545,(D),(D)
 "32021","Mineral, NV",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",27353,27761,(D),27086,25864,(D)
 "32021","Mineral, NV",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),25249,(D),(D),22717
 "32021","Mineral, NV",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",50977,65315,67447,61925,67698,72287
 "32021","Mineral, NV",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1117,1416,1499,1388,1895,2138
 "32021","Mineral, NV",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),1086,1102,1502,1145,1168
 "32021","Mineral, NV",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",119,119,97,63,68,85
 "32021","Mineral, NV",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),966,1005,1441,1078,1084
 "32021","Mineral, NV",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",11913,11249,13032,8763,11156,11303
 "32021","Mineral, NV",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1636,1830,(D),(D),2126,2116
 "32021","Mineral, NV",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",43619,44540,45327,45487,44845,45337
 "32021","Mineral, NV",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),53032,28609
 "32021","Mineral, NV",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),17399
 "32021","Mineral, NV",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),1784,2636,2380,(D),(D)
 "32021","Mineral, NV",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),55202,31154
 "32021","Mineral, NV",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),134415,138670
 "32023","Nye, NV",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1585646,1616319,1669723,1764755,1801638,1721399
 "32023","Nye, NV",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1431218,1458951,1506897,1605216,1642865,1553329
 "32023","Nye, NV",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",86019,97043,84898,67411,70418,27366
 "32023","Nye, NV",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",290800,241385,251537,362591,339225,256107
 "32023","Nye, NV",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",29255,35792,26309,34326,40807,42655
 "32023","Nye, NV",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",71194,77314,71756,70256,86043,93870
 "32023","Nye, NV",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",33560,27299,29134,29528,24228,18875
 "32023","Nye, NV",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",25528,20356,20272,19890,14493,16434
 "32023","Nye, NV",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",8032,6903,8646,9475,9681,3935
 "32023","Nye, NV",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",30335,30743,30668,29197,28790,27522
 "32023","Nye, NV",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",113427,119156,126588,134213,131432,127066
 "32023","Nye, NV",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",17212,18852,18594,35271,24002,25057
 "32023","Nye, NV",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",26986,28034,31732,35941,53644,64816
 "32023","Nye, NV",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",247825,259050,252297,274633,283840,278750
 "32023","Nye, NV",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",17556,18877,21558,37199,40609,34499
 "32023","Nye, NV",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",230269,240162,230624,237092,242874,244102
 "32023","Nye, NV",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",271812,304686,349836,332521,344910,400157
 "32023","Nye, NV",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",175237,208089,253152,239263,251121,299840
 "32023","Nye, NV",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",3558,2353,2238,2460,2700,4348
 "32023","Nye, NV",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",93017,94257,94706,91025,91523,97383
 "32023","Nye, NV",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",71142,71984,77933,81399,85385,87362
 "32023","Nye, NV",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",11253,12666,(D),(D),(D),11265
 "32023","Nye, NV",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",59889,59309,(D),(D),(D),76191
 "32023","Nye, NV",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",117136,121852,129458,93140,109420,107978
 "32023","Nye, NV",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",46725,48272,52711,36485,40479,36589
 "32023","Nye, NV",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",70411,73579,76752,56732,69211,71699
 "32023","Nye, NV",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",24514,26667,26997,24517,23444,27387
 "32023","Nye, NV",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",154428,157367,162822,159992,159359,169286
 "32023","Nye, NV",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",376819,337604,336719,435175,414299,284140
 "32023","Nye, NV",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",143762,149887,157169,163229,160041,154421
 "32023","Nye, NV",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",46468,54643,44926,69768,65247,68168
 "32023","Nye, NV",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",60546,55180,60622,65118,76538,79988
 "32023","Nye, NV",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",481573,442222,437491,533202,523568,393754
 "32023","Nye, NV",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",949645,1016797,1069325,1073943,1121862,1178389
 "32027","Pershing, NV",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",298432,268194,275082,351194,372152,292725
 "32027","Pershing, NV",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",232862,203529,209800,287844,311092,235571
 "32027","Pershing, NV",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",732,666,10537,14997,24572,8243
 "32027","Pershing, NV",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",170140,143620,141545,215943,229122,167843
 "32027","Pershing, NV",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),318,291,(D),(D)
 "32027","Pershing, NV",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",3953,2478,(D),(D),962,1129
 "32027","Pershing, NV",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",11455,11552,11929,11493,10240,9658
 "32027","Pershing, NV",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",25009,25866,25315,27668,27103,24694
 "32027","Pershing, NV",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",1826,1702,1957,3446,4010,2599
 "32027","Pershing, NV",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",23182,24170,23349,24173,23036,22111
 "32027","Pershing, NV",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",1762,1760,2183,2214,2718,(D)
 "32027","Pershing, NV",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1059,890,1310,1311,1914,699
 "32027","Pershing, NV",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),208
 "32027","Pershing, NV",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",934,668,465,(D),(D),510
 "32027","Pershing, NV",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),7,43,56
 "32027","Pershing, NV",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),454
 "32027","Pershing, NV",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",5083,4995,4963,4071,5117,4853
 "32027","Pershing, NV",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",2381,2168,2026,1231,1149,1486
 "32027","Pershing, NV",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",65570,64670,65292,64076,61824,59056
 "32027","Pershing, NV",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",170872,144284,151401,230000,252549,173822
 "32027","Pershing, NV",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",4848,2898,2341,1678,1908,2539
 "32027","Pershing, NV",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),154033,232041,(D),184015
 "32027","Pershing, NV",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),55808,56608,(D),53194
 "32029","Storey, NV",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1449325,1682750,1799754,2050887,2383141,2243778
 "32029","Storey, NV",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1422281,1656831,1773363,2025203,2356193,2215962
 "32029","Storey, NV",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",754,825,921,738,1069,1133
 "32029","Storey, NV",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",16097,13498,14728,21560,17211,12958
 "32029","Storey, NV",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",215631,213993,212196,(D),185357,181507
 "32029","Storey, NV",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",379306,108326,137125,133211,98703,97150
 "32029","Storey, NV",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",428324,886508,982783,1141310,1494251,1380317
 "32029","Storey, NV",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",370196,818346,925839,1073313,1419883,1295082
 "32029","Storey, NV",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",58128,67975,56191,67218,73215,83869
 "32029","Storey, NV",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",18178,19739,25146,(D),31912,29614
 "32029","Storey, NV",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32029","Storey, NV",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",235605,236737,235223,291992,319838,287801
 "32029","Storey, NV",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),152479
 "32029","Storey, NV",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",32870,33982,(D),28831,29629,(D)
 "32029","Storey, NV",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),633,1385,1598
 "32029","Storey, NV",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),31821,28247,28285,(D)
 "32029","Storey, NV",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",27956,(D),44313,45327,42077,32263
 "32029","Storey, NV",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",18888,(D),(D),(D),(D),(D)
 "32029","Storey, NV",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,135,(D),(D),(D),(D)
 "32029","Storey, NV",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",9068,46806,21836,20554,(D),8450
 "32029","Storey, NV",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",5873,5798,5258,(D),5962,6616
 "32029","Storey, NV",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),175,(D)
 "32029","Storey, NV",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),5784,(D)
 "32029","Storey, NV",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",7122,9622,10653,7559,8230,9045
 "32029","Storey, NV",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1311,1458,1420,894,1150,1511
 "32029","Storey, NV",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",5811,8162,9227,6661,7078,7545
 "32029","Storey, NV",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",7413,5693,6340,3466,3586,4430
 "32029","Storey, NV",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",27044,25918,26384,25744,27126,28035
 "32029","Storey, NV",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",16851,14321,15646,22302,18260,14029
 "32029","Storey, NV",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),49576,(D),(D)
 "32029","Storey, NV",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",451236,450732,447418,(D),503382,468363
 "32029","Storey, NV",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),1521322
 "32029","Storey, NV",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",824480,1009994,1136500,1297346,1608698,1489198
 "32029","Storey, NV",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",597800,646758,635775,726635,746301,725166
 "32031","Washoe, NV",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",27911779,27092756,28039209,28035334,30542848,31351832
 "32031","Washoe, NV",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",24976456,24175406,25052290,25096152,27593359,28326731
 "32031","Washoe, NV",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",19217,30100,(D),25469,30986,32000
 "32031","Washoe, NV",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",40406,41564,47022,64881,62674,54008
 "32031","Washoe, NV",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",109604,107663,(D),105916,123792,274070
 "32031","Washoe, NV",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",2485981,2518151,2496822,2791981,2849878,2736628
 "32031","Washoe, NV",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2129968,2058905,2098257,2063150,2263914,2395805
 "32031","Washoe, NV",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",1573280,1449297,1473177,1437573,1582997,1679752
 "32031","Washoe, NV",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",556688,609454,624923,625596,680987,716560
 "32031","Washoe, NV",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1825214,1906158,1874324,1858194,1770455,1687863
 "32031","Washoe, NV",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1912916,2019460,2093287,2056579,2012387,1928509
 "32031","Washoe, NV",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",1228284,1228509,1270400,1262583,1431341,1401329
 "32031","Washoe, NV",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",538651,620351,(D),781620,1008258,1042693
 "32031","Washoe, NV",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",6411633,5114426,5541839,6056288,6669715,7023096
 "32031","Washoe, NV",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",3050986,1387185,1508521,1953816,2176909,2097393
 "32031","Washoe, NV",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",3360647,3758098,4066558,4131342,4524045,4964476
 "32031","Washoe, NV",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",3208725,3382058,3501958,3541189,4064931,4385040
 "32031","Washoe, NV",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1755959,1790253,1868475,1810121,2041975,2190193
 "32031","Washoe, NV",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",527138,620572,636009,730375,890681,988246
 "32031","Washoe, NV",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",925629,972015,998126,1007324,1144902,1223817
 "32031","Washoe, NV",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2151572,2255059,2314294,2250119,2355520,2488568
 "32031","Washoe, NV",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",148152,160649,166033,155579,174863,183318
 "32031","Washoe, NV",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",2003420,2094375,2148206,2094628,2180420,2305036
 "32031","Washoe, NV",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",2379517,2339776,2369645,1741010,2500398,2445112
 "32031","Washoe, NV",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",614507,559770,579168,415040,806388,626459
 "32031","Washoe, NV",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1765010,1779754,1790367,1326305,1682963,1806188
 "32031","Washoe, NV",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",534767,575673,585229,511439,532664,579467
 "32031","Washoe, NV",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",2935323,2917187,2986911,2940084,2957384,3033308
 "32031","Washoe, NV",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",59623,71498,(D),90972,94303,87056
 "32031","Washoe, NV",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",3738129,3925474,3965054,3912545,3781185,3614923
 "32031","Washoe, NV",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",1337888,1336173,(D),1368714,1555461,1681922
 "32031","Washoe, NV",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",2668619,2678396,(D),2837736,3254207,3422036
 "32031","Washoe, NV",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",4675572,4649176,(D),4952621,5208360,5205170
 "32031","Washoe, NV",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",20300884,19527055,(D),20141512,22383335,23123264
 "32033","White Pine, NV",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",636332,590110,614973,740424,713331,603191
 "32033","White Pine, NV",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",504005,459813,483122,617642,589236,484219
 "32033","White Pine, NV",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",1787,1407,19749,24417,22984,8691
 "32033","White Pine, NV",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",330111,285809,288669,408976,384327,304591
 "32033","White Pine, NV",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",20782,17166,18349,17042,16787,17524
 "32033","White Pine, NV",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",12121,(D),(D),(D),18847,(D)
 "32033","White Pine, NV",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2448,(D),(D),(D),1608,(D)
 "32033","White Pine, NV",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",1691,1210,1218,1191,(D),(D)
 "32033","White Pine, NV",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",757,(D),(D),(D),(D),439
 "32033","White Pine, NV",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32033","White Pine, NV",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",19991,23385,25154,24436,25596,24259
 "32033","White Pine, NV",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",7729,7073,6572,8091,6237,6049
 "32033","White Pine, NV",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",4172,4199,4035,3921,3974,(D)
 "32033","White Pine, NV",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",50064,50639,49012,54001,53877,50654
 "32033","White Pine, NV",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",5280,4597,4900,8631,9669,8194
 "32033","White Pine, NV",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",44784,46068,44108,45240,44053,42389
 "32033","White Pine, NV",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",8732,7719,10216,8440,(D),11686
