GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "18107","Montgomery, IN",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",19893,19972,20945,23121,32507,37014
 "18107","Montgomery, IN",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",153900,161577,157274,144578,144296,(D)
 "18107","Montgomery, IN",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",44550,42096,43730,37288,39579,39491
 "18107","Montgomery, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",109350,119590,113555,107355,104751,(D)
 "18107","Montgomery, IN",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),56863
 "18107","Montgomery, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18107","Montgomery, IN",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18107","Montgomery, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",25918,25641,26563,25624,26050,26551
 "18107","Montgomery, IN",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",133115,137581,140449,140020,146917,155406
 "18107","Montgomery, IN",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18107","Montgomery, IN",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18107","Montgomery, IN",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",49107,49991,47306,40277,46479,48952
 "18107","Montgomery, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",5228,5784,5630,4430,5224,5538
 "18107","Montgomery, IN",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",43879,44207,41676,35849,41258,43418
 "18107","Montgomery, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",34750,34874,34298,33749,34441,33993
 "18107","Montgomery, IN",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",135613,141155,147912,141676,144343,151197
 "18107","Montgomery, IN",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",49874,41088,12146,56327,78985,67534
 "18107","Montgomery, IN",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18107","Montgomery, IN",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",88913,90890,95418,97730,106636,102444
 "18107","Montgomery, IN",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",723548,765735,750336,718219,804176,913671
 "18107","Montgomery, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",791555,826317,787345,795178,895473,1000970
 "18107","Montgomery, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",683649,695731,697817,676097,703526,716312
 "18109","Morgan, IN",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1637497,1728169,1866328,1872853,1763636,1919517
 "18109","Morgan, IN",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1455344,1543710,1685450,1696646,1581430,1731391
 "18109","Morgan, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",24147,23281,18522,28225,34500,27864
 "18109","Morgan, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",11975,7318,3552,7034,6915,4962
 "18109","Morgan, IN",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",23622,(D),263581,299514,101642,235303
 "18109","Morgan, IN",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",189591,131083,146494,157614,160647,142892
 "18109","Morgan, IN",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",282364,313472,324398,297510,330501,349511
 "18109","Morgan, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",195034,211091,221127,197680,222719,246243
 "18109","Morgan, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",87331,102350,103260,99893,107908,104311
 "18109","Morgan, IN",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",64200,69294,63959,68377,63029,60193
 "18109","Morgan, IN",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",130800,134183,137799,138080,133678,125467
 "18109","Morgan, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",26516,29357,33317,32996,37270,32724
 "18109","Morgan, IN",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",15264,14262,14775,12413,14028,15359
 "18109","Morgan, IN",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",341628,338763,331115,305953,338697,365291
 "18109","Morgan, IN",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",89418,88973,96887,105755,109215,115985
 "18109","Morgan, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",252210,249786,233963,199759,229040,248858
 "18109","Morgan, IN",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",101072,(D),103045,105581,113098,112762
 "18109","Morgan, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),57173,55703,60242,(D)
 "18109","Morgan, IN",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),0,0,0,(D)
 "18109","Morgan, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",43277,50914,45903,49833,52833,47947
 "18109","Morgan, IN",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",104484,108500,113104,123602,129949,132923
 "18109","Morgan, IN",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",6349,6260,6562,6141,6666,7449
 "18109","Morgan, IN",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",98135,102241,106543,117475,123296,125477
 "18109","Morgan, IN",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",58184,59736,57733,49124,56990,59041
 "18109","Morgan, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3847,4086,3818,3039,3827,3650
 "18109","Morgan, IN",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",54337,55650,53915,46084,53168,55380
 "18109","Morgan, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",81497,74531,71298,68534,67463,67176
 "18109","Morgan, IN",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",182153,184501,181112,176582,182152,187926
 "18109","Morgan, IN",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",36122,30528,21891,35102,41189,32710
 "18109","Morgan, IN",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",195000,203508,201568,206361,196657,185593
 "18109","Morgan, IN",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",50138,(D),295124,330309,138582,266604
 "18109","Morgan, IN",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",297628,327756,339195,309985,344586,364886
 "18109","Morgan, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",508078,474487,493041,490681,531962,518932
 "18109","Morgan, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",947266,1068766,1191404,1204806,1052441,1212504
 "18111","Newton, IN",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",318150,332665,322162,340477,376104,365223
 "18111","Newton, IN",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",273055,287039,278106,298482,335932,324532
 "18111","Newton, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",10671,26533,(D),53325,81364,74082
 "18111","Newton, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",2199,2148,(D),2120,2381,2194
 "18111","Newton, IN",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",1163,1120,(D),1536,1462,1430
 "18111","Newton, IN",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",18355,19615,17703,15967,16681,13936
 "18111","Newton, IN",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",57470,57798,58839,54817,62087,55353
 "18111","Newton, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",15087,15426,15044,14245,15224,15479
 "18111","Newton, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",42383,42373,43793,40567,46839,40012
 "18111","Newton, IN",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),31199,(D)
 "18111","Newton, IN",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",13328,13426,13069,14708,15301,15097
 "18111","Newton, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",22216,21668,20250,18652,(D),17061
 "18111","Newton, IN",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18111","Newton, IN",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",56452,53381,54154,53497,54513,56316
 "18111","Newton, IN",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",16916,15779,16212,14864,15306,13901
 "18111","Newton, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",39536,37608,37938,38662,39235,42567
 "18111","Newton, IN",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",24099,23835,25484,24497,26845,28419
 "18111","Newton, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",4817,5374,6628,6754,7350,7078
 "18111","Newton, IN",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "18111","Newton, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",19282,18472,18911,17824,19580,21355
 "18111","Newton, IN",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",12405,12439,12309,12415,12557,12806
 "18111","Newton, IN",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",42,33,28,19,20,21
 "18111","Newton, IN",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",12363,12405,12281,12396,12537,12784
 "18111","Newton, IN",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",12835,12488,12602,10432,12567,13873
 "18111","Newton, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18111","Newton, IN",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18111","Newton, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18111","Newton, IN",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",45095,45627,44057,42062,40244,40952
 "18111","Newton, IN",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",12871,28601,21593,55097,83191,75768
 "18111","Newton, IN",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),46462,(D)
 "18111","Newton, IN",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",23379,22788,(D),20160,(D),18464
 "18111","Newton, IN",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18111","Newton, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",88696,105865,98197,123576,159477,143125
 "18111","Newton, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",184359,181348,179896,175959,178124,184151
 "18113","Noble, IN",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1874969,1967510,1959535,1850392,1992682,2074984
 "18113","Noble, IN",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1743245,1831671,1828406,1723057,1865709,1949310
 "18113","Noble, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",63447,64902,38590,60048,76596,80220
 "18113","Noble, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1451,1279,934,1183,1359,(D)
 "18113","Noble, IN",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",6326,7018,7316,8189,7140,6598
 "18113","Noble, IN",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",61519,66071,69361,68800,71169,65800
 "18113","Noble, IN",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",939860,980930,980182,895625,968079,1057915
 "18113","Noble, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",711841,747431,756168,707849,800403,866321
 "18113","Noble, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",228018,233529,224170,188161,170332,193197
 "18113","Noble, IN",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",94523,110380,129999,136578,158815,149934
 "18113","Noble, IN",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",102951,106634,105914,107061,108251,105518
 "18113","Noble, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",21538,24144,29901,30343,33471,31945
 "18113","Noble, IN",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",31416,31055,31582,27686,36388,38459
 "18113","Noble, IN",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",207057,220286,212161,170207,170332,(D)
 "18113","Noble, IN",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",36344,36518,37285,28236,28986,28530
 "18113","Noble, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",170713,183827,174842,141985,141344,(D)
 "18113","Noble, IN",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",66202,69178,69117,76385,85879,94941
 "18113","Noble, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18113","Noble, IN",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18113","Noble, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",30795,32985,32435,41068,48167,53847
 "18113","Noble, IN",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",78445,77895,78552,72391,75149,84539
 "18113","Noble, IN",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",10701,10370,10551,10176,10952,11695
 "18113","Noble, IN",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",67745,67526,68001,62213,64191,72841
 "18113","Noble, IN",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",30117,32079,32001,28157,32470,31887
 "18113","Noble, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",2780,3598,3375,2750,3396,3517
 "18113","Noble, IN",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",27337,28481,28626,25403,29077,28385
 "18113","Noble, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",38393,39521,39507,39383,40327,39867
 "18113","Noble, IN",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",131724,135866,131253,127303,127591,126598
 "18113","Noble, IN",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",64898,66172,39536,61216,77928,(D)
 "18113","Noble, IN",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",197474,217103,236471,244292,267601,256020
 "18113","Noble, IN",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",27864,31163,37253,38538,40650,38582
 "18113","Noble, IN",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",971275,1012000,1011765,923360,1004288,1096248
 "18113","Noble, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1066277,1113237,1090901,1025424,1117654,(D)
 "18113","Noble, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",676968,718344,736763,696810,747761,(D)
 "18115","Ohio, IN",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",136347,131014,116078,119000,122227,122541
 "18115","Ohio, IN",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",114642,108059,94592,98252,102258,103006
 "18115","Ohio, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),459,(D),1280,341
 "18115","Ohio, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,(D)
 "18115","Ohio, IN",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",1556,1574,1569,1902,1533,1281
 "18115","Ohio, IN",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),(D),6352,(D),(D)
 "18115","Ohio, IN",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2381,2215,(D),(D),(D),3638
 "18115","Ohio, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),2566
 "18115","Ohio, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),1078
 "18115","Ohio, IN",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",2595,2593,2058,2189,2174,2104
 "18115","Ohio, IN",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",2378,2172,2047,2607,2207,1979
 "18115","Ohio, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18115","Ohio, IN",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),161,178
 "18115","Ohio, IN",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",23080,24387,(D),21475,20172,(D)
 "18115","Ohio, IN",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",3687,3467,(D),(D),(D),(D)
 "18115","Ohio, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",19393,20933,19408,(D),(D),17083
 "18115","Ohio, IN",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",3685,3717,4359,3719,(D),(D)
 "18115","Ohio, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),1663,1743,(D),(D)
 "18115","Ohio, IN",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,(D),(D)
 "18115","Ohio, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),2696,1981,2179,2032
 "18115","Ohio, IN",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",3052,3137,3095,3197,4264,4682
 "18115","Ohio, IN",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",98,69,52,105,146,153
 "18115","Ohio, IN",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",2954,3068,3042,3092,4119,4530
 "18115","Ohio, IN",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),52595,41354,(D),30435,36913
 "18115","Ohio, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18115","Ohio, IN",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18115","Ohio, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",3840,4025,(D),(D),3996,3936
 "18115","Ohio, IN",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",21705,22957,21497,20750,19972,19522
 "18115","Ohio, IN",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),459,(D),1280,(D)
 "18115","Ohio, IN",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",4973,4767,4098,4781,4364,4064
 "18115","Ohio, IN",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18115","Ohio, IN",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),2780,2836,(D),3859
 "18115","Ohio, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",7946,8910,8515,9632,11842,9775
 "18115","Ohio, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",106697,99159,86093,88647,90470,93324
 "18117","Orange, IN",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",698406,738469,643495,597964,648696,709279
 "18117","Orange, IN",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",636859,677445,584260,540824,593141,651611
 "18117","Orange, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",19939,31993,7305,29616,42689,86358
 "18117","Orange, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",7853,7397,4870,5124,5685,5413
 "18117","Orange, IN",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),5505,6313,6032,5814
 "18117","Orange, IN",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",91134,91313,87045,74367,71629,70992
 "18117","Orange, IN",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",84289,91149,84116,75010,73461,74905
 "18117","Orange, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",52232,58142,51588,42829,42751,45810
 "18117","Orange, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",32057,33015,32538,32242,30762,29137
 "18117","Orange, IN",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),28656,29412,28196
 "18117","Orange, IN",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",34652,35279,35204,37043,36808,35612
 "18117","Orange, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",21967,22355,(D),(D),(D),(D)
 "18117","Orange, IN",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",4513,4579,4744,5495,4773,5181
 "18117","Orange, IN",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",69365,71258,65995,57442,62394,(D)
 "18117","Orange, IN",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",15367,14856,15196,13476,13646,12786
 "18117","Orange, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",53998,56427,50766,43931,48723,(D)
 "18117","Orange, IN",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",21254,21127,21072,(D),(D),15525
 "18117","Orange, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),6898,8830,8737
 "18117","Orange, IN",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18117","Orange, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",7706,6391,5881,(D),(D),(D)
 "18117","Orange, IN",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",42888,43847,44646,46720,48431,49997
 "18117","Orange, IN",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18117","Orange, IN",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18117","Orange, IN",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",193101,211781,160933,124429,160016,166638
 "18117","Orange, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",5406,4844,4570,3642,4405,4893
 "18117","Orange, IN",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",187696,206931,156364,120780,155641,161759
 "18117","Orange, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",16100,16279,16347,16318,16254,16373
 "18117","Orange, IN",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",61547,61033,59238,57094,55716,57698
 "18117","Orange, IN",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",27792,39238,12375,34322,47726,91093
 "18117","Orange, IN",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),65742,66253,63845
 "18117","Orange, IN",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18117","Orange, IN",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",88802,95730,88843,80394,78185,79987
