GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "41003","Benton, OR",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",193555,202257,208669,206370,211247,208726
 "41003","Benton, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",30895,28237,29463,32706,37686,31740
 "41003","Benton, OR",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",138385,142617,143272,149584,169877,192555
 "41003","Benton, OR",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",699473,759996,788338,778124,814794,812122
 "41003","Benton, OR",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",133746,136465,136466,144245,146930,143614
 "41003","Benton, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",565727,623754,652315,634085,668167,668951
 "41003","Benton, OR",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",467823,(D),(D),475878,543789,616031
 "41003","Benton, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",292338,297968,303423,295146,337352,388965
 "41003","Benton, OR",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),139136,159881
 "41003","Benton, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),68600,69656
 "41003","Benton, OR",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",563509,582940,588661,560139,558389,562863
 "41003","Benton, OR",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",27309,30227,32023,30697,29065,31928
 "41003","Benton, OR",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",536199,552703,556609,529410,529325,530890
 "41003","Benton, OR",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",146717,145946,146548,111277,132632,171198
 "41003","Benton, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",20097,19207,19928,17065,22332,30776
 "41003","Benton, OR",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",126619,126737,126623,94228,110364,140628
 "41003","Benton, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",102904,108912,111146,103600,109196,109563
 "41003","Benton, OR",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1088605,1110320,1134683,1087318,1094263,1133554
 "41003","Benton, OR",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",94321,100484,98386,106867,(D),(D)
 "41003","Benton, OR",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41003","Benton, OR",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41003","Benton, OR",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",742517,805384,813061,853655,856783,873667
 "41003","Benton, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",809463,887919,892870,940383,(D),(D)
 "41003","Benton, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",2420779,2521750,2574273,2493805,(D),(D)
 "41005","Clackamas, OR",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",20089591,21350378,21452103,21068338,22327764,22708731
 "41005","Clackamas, OR",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",18517146,19736534,19742337,19381653,20545028,20910873
 "41005","Clackamas, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",144374,233413,209052,192902,221663,253770
 "41005","Clackamas, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",7521,6961,5111,6440,6992,3790
 "41005","Clackamas, OR",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",71605,62054,64826,73567,66338,67348
 "41005","Clackamas, OR",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",1195706,1340008,1409247,1376242,1436036,1410130
 "41005","Clackamas, OR",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2887844,2921303,2749389,2788699,2863004,2836761
 "41005","Clackamas, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",2346998,2323534,2218138,2229139,2269927,2234394
 "41005","Clackamas, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",540846,598282,531470,559173,591960,601292
 "41005","Clackamas, OR",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1889902,1955806,2004495,2018585,2160511,2150182
 "41005","Clackamas, OR",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1271908,1356170,1394601,1423547,1400845,1378338
 "41005","Clackamas, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",362488,337060,334339,334612,382898,371184
 "41005","Clackamas, OR",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",593287,716870,675920,641007,638678,732855
 "41005","Clackamas, OR",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",4458029,4925091,4870953,4764982,4911947,4684272
 "41005","Clackamas, OR",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",956665,974633,985231,1050587,1107825,1006720
 "41005","Clackamas, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",3501364,3952577,3886889,3713072,3802057,3678628
 "41005","Clackamas, OR",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",2466829,2641470,2691084,2753977,3207801,3565582
 "41005","Clackamas, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1540378,1643169,1673192,1722659,1992659,2139982
 "41005","Clackamas, OR",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",282161,324013,330814,355503,436362,462606
 "41005","Clackamas, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",644290,674547,687353,678234,783297,956282
 "41005","Clackamas, OR",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1935163,1961669,2055314,1998783,2129501,2178660
 "41005","Clackamas, OR",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",121784,129827,123931,109698,120743,131268
 "41005","Clackamas, OR",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1813379,1831807,1931523,1889440,2009049,2047528
 "41005","Clackamas, OR",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",744754,775338,763599,555359,646693,851656
 "41005","Clackamas, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",161903,159644,156305,117121,159219,208207
 "41005","Clackamas, OR",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",582851,615669,607263,438234,487868,643884
 "41005","Clackamas, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",487735,506035,511813,464434,502871,509067
 "41005","Clackamas, OR",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1572445,1614150,1709093,1685814,1782002,1797267
 "41005","Clackamas, OR",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",151895,240227,213951,199296,228572,257379
 "41005","Clackamas, OR",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",3161810,3311652,3398637,3441294,3559057,3525965
 "41005","Clackamas, OR",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",434093,399144,399138,407901,449105,438379
 "41005","Clackamas, OR",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",3481131,3636322,3423519,3429468,3502543,3558969
 "41005","Clackamas, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",4235445,4500752,4376896,4366834,4531688,4512028
 "41005","Clackamas, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",14281701,15235759,15364569,15015297,16011501,16396646
 "41007","Clatsop, OR",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1843207,1906315,1896455,1912128,1989357,1956801
 "41007","Clatsop, OR",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1573474,1634031,1612789,1636741,1701884,1664028
 "41007","Clatsop, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",49809,48875,41107,43020,40396,33703
 "41007","Clatsop, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1906,1687,1490,1259,1321,1018
 "41007","Clatsop, OR",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",10967,9842,10539,11240,9633,9439
 "41007","Clatsop, OR",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",78161,80872,88764,92002,94677,80898
 "41007","Clatsop, OR",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",253327,256735,255020,312638,292314,276559
 "41007","Clatsop, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",48498,47757,46721,50151,55606,52372
 "41007","Clatsop, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",204829,209011,208364,263209,234773,222463
 "41007","Clatsop, OR",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",30358,29670,29253,29412,30471,27194
 "41007","Clatsop, OR",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",157987,173391,180594,179101,180007,176083
 "41007","Clatsop, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",43188,56805,62106,59070,60639,57591
 "41007","Clatsop, OR",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",22618,22185,21447,19629,23782,25888
 "41007","Clatsop, OR",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",368929,370911,331355,365036,363009,344432
 "41007","Clatsop, OR",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",45468,46757,49197,45733,46253,41994
 "41007","Clatsop, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",323461,324122,281709,319099,316535,302352
 "41007","Clatsop, OR",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",79433,73470,75230,70607,90067,95222
 "41007","Clatsop, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",34990,35027,35868,34036,44287,46757
 "41007","Clatsop, OR",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",4179,3868,3472,3095,4623,4178
 "41007","Clatsop, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",40265,34581,35869,33452,41251,44265
 "41007","Clatsop, OR",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",182370,193578,211883,208976,215437,211588
 "41007","Clatsop, OR",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",3820,4231,4647,4668,4917,5503
 "41007","Clatsop, OR",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",178550,189346,207236,204306,210517,206073
 "41007","Clatsop, OR",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",257870,277855,265558,210836,264699,290464
 "41007","Clatsop, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",17040,17126,17184,14496,20709,26506
 "41007","Clatsop, OR",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",240830,260722,248377,196333,243942,264066
 "41007","Clatsop, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",36549,37983,38679,36616,38281,37976
 "41007","Clatsop, OR",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",269733,272309,283601,275532,287605,293124
 "41007","Clatsop, OR",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",51715,50559,42596,44272,41721,34711
 "41007","Clatsop, OR",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",188346,203019,209737,208415,210364,203230
 "41007","Clatsop, OR",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",54156,66667,72670,70300,70282,67038
