GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "17001","Adams, IL",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",88177,87034,85063,69045,82147,88559
 "17001","Adams, IL",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",94103,96728,101044,95540,95852,100342
 "17001","Adams, IL",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",289147,285722,288876,261311,264160,260442
 "17001","Adams, IL",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",126779,144429,129410,138390,179566,188704
 "17001","Adams, IL",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",546508,545155,535932,537811,518298,495799
 "17001","Adams, IL",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",118827,119807,120732,127935,(D),117387
 "17001","Adams, IL",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",639417,663950,643346,569985,(D),806935
 "17001","Adams, IL",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",835192,890904,829703,746895,952977,999639
 "17001","Adams, IL",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",2298352,2326802,2382843,2250534,2339619,2294323
 "17003","Alexander, IL",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",155341,154008,162648,149838,137077,134667
 "17003","Alexander, IL",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",125977,126309,134475,123467,110792,108887
 "17003","Alexander, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",20202,17287,24036,17205,15148,12830
 "17003","Alexander, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",9183,9812,8628,7949,0,(D)
 "17003","Alexander, IL",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",2829,3546,3566,4603,3417,2393
 "17003","Alexander, IL",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",1036,1295,1137,1566,1009,(D)
 "17003","Alexander, IL",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",15659,16043,14732,13985,13399,12880
 "17003","Alexander, IL",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",3963,4198,3903,3499,3001,3153
 "17003","Alexander, IL",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),326,359
 "17003","Alexander, IL",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",31121,33040,(D),27474,24972,(D)
 "17003","Alexander, IL",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),30541,(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",1596,1523,1647,1601,(D),1876
 "17003","Alexander, IL",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",549,533,520,(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,140,(D)
 "17003","Alexander, IL",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1048,990,1127,(D),1135,1237
 "17003","Alexander, IL",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),5322,(D)
 "17003","Alexander, IL",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",3297,3321,(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",11,475,(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",3286,2848,(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),2070
 "17003","Alexander, IL",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",29364,27709,28197,26380,26294,25788
 "17003","Alexander, IL",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",29385,27156,32428,25131,14857,(D)
 "17003","Alexander, IL",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),13749,13253
 "17003","Alexander, IL",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",46080,44517,48178,40821,29552,27462
