GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",45603,78523,98607,104274,63596,105237
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",214216,217086,216286,215695,238719,252282
 "16045","Gem, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",399552,398779,416772,414984,459016,480823
 "16045","Gem, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",330183,330211,346430,345823,389901,408384
 "16045","Gem, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",15888,9129,6289,6205,9275,4916
 "16045","Gem, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",2866,3192,2262,3873,3790,2926
 "16045","Gem, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",5020,4328,3930,4971,4382,4371
 "16045","Gem, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",27443,28243,30306,31788,40483,39388
 "16045","Gem, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",8489,13241,15036,16363,19412,19693
 "16045","Gem, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",6126,11078,12785,13395,14925,16303
 "16045","Gem, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",2363,2147,2228,2970,4671,3219
 "16045","Gem, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",32481,34195,35184,38894,45661,44112
 "16045","Gem, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",21723,23522,25387,28077,27603,26502
 "16045","Gem, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16045","Gem, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1735,1784,2874,2898,3674,4023
 "16045","Gem, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",127610,128971,136488,124096,138339,(D)
 "16045","Gem, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",12352,11878,13302,13695,13804,13527
 "16045","Gem, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",115259,117116,123169,110329,124506,(D)
 "16045","Gem, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),24736
 "16045","Gem, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",9902,10300,11388,13008,15103,14862
 "16045","Gem, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16045","Gem, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16045","Gem, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",39770,31679,32215,31727,36459,41577
 "16045","Gem, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),1623,1712,(D),2195,(D)
 "16045","Gem, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),30056,30503,(D),34265,(D)
 "16045","Gem, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",8140,9714,10594,11739,12858,15158
 "16045","Gem, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",858,1074,1232,1398,1672,2052
 "16045","Gem, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",7282,8641,9362,10341,11189,13115
 "16045","Gem, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",11343,11453,11740,11074,11965,12477
 "16045","Gem, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",69369,68569,70344,69168,69160,72491
 "16045","Gem, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",18753,12355,8577,10162,13034,7893
 "16045","Gem, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",54204,57712,60533,66930,73156,70507
 "16045","Gem, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16045","Gem, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",10223,15041,17888,19254,23036,23591
 "16045","Gem, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",54685,53927,54172,58508,73098,67219
 "16045","Gem, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",275498,276280,292233,287319,316725,341660
 "16047","Gooding, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1078438,1109132,1190073,1230347,1201401,1152730
 "16047","Gooding, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1003185,1032941,1130587,1176018,1144475,1094020
 "16047","Gooding, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",581240,560175,573849,559599,569114,511283
 "16047","Gooding, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",165,185,203,143,144,168
 "16047","Gooding, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",54597,(D),(D),(D),(D),46246
 "16047","Gooding, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",12596,14558,15476,18538,19999,22676
 "16047","Gooding, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",97017,132627,169056,219932,194506,207940
 "16047","Gooding, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",4888,4211,4633,4998,5717,4908
 "16047","Gooding, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",92129,128444,164483,215038,188854,203303
 "16047","Gooding, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",45456,55499,77972,75485,84602,83747
 "16047","Gooding, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",20865,21411,22473,23671,23062,21492
 "16047","Gooding, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",43522,43392,45901,51944,32313,32410
 "16047","Gooding, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),723
 "16047","Gooding, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",90769,96561,94909,85823,86670,83405
 "16047","Gooding, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",11763,15977,14835,12177,13345,10936
 "16047","Gooding, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",79006,80476,80015,73641,73273,72591
 "16047","Gooding, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",15898,16207,16361,16261,16882,18551
 "16047","Gooding, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",11707,9724,10936,11015,11737,13101
 "16047","Gooding, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",2228,2914,2318,2521,2479,2651
 "16047","Gooding, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1963,3561,3098,2744,2689,2832
 "16047","Gooding, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),14176,32571,37061,39889,43092
 "16047","Gooding, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",49,(D),(D),(D),(D),(D)
 "16047","Gooding, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16047","Gooding, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",9172,10194,11087,9861,10953,12401
 "16047","Gooding, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",2846,3216,3947,2432,3248,4434
 "16047","Gooding, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",6326,6978,7145,7412,7706,8027
 "16047","Gooding, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",18653,16356,17098,14067,13610,13409
 "16047","Gooding, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",75253,76221,60755,56251,58648,60933
 "16047","Gooding, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",581405,560361,574053,559738,569254,511443
 "16047","Gooding, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",66321,76947,100745,99403,107880,105419
 "16047","Gooding, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",98118,(D),(D),(D),(D),78719
 "16047","Gooding, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),208627
 "16047","Gooding, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",691018,708247,761105,807235,792446,742374
 "16047","Gooding, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",312167,324587,368129,369167,352626,354034
 "16049","Idaho, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",415457,417836,438411,458283,506267,489859
 "16049","Idaho, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",312558,318210,333507,353676,396816,378565
 "16049","Idaho, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",19631,22995,19109,34936,55721,37974
 "16049","Idaho, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",9522,10616,9925,20770,23464,15010
 "16049","Idaho, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",4203,3963,3709,3804,3485,3447
 "16049","Idaho, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",29623,29221,28544,28355,28173,30022
 "16049","Idaho, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",31179,32891,37146,36871,34770,34266
 "16049","Idaho, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",28238,29866,33960,33702,31202,30722
 "16049","Idaho, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",2941,3023,3175,3158,3665,3650
 "16049","Idaho, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",18011,17585,18759,20190,23587,22135
 "16049","Idaho, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",23209,21482,22088,23631,24752,23197
 "16049","Idaho, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",24342,23348,21468,20730,21995,18917
 "16049","Idaho, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",4742,4901,5944,6064,8352,9218
 "16049","Idaho, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",82943,84610,98215,94760,104922,116070
 "16049","Idaho, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",15468,14774,14996,14627,15329,14259
 "16049","Idaho, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",67475,69866,83357,80262,89756,102134
 "16049","Idaho, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",10261,12260,14134,13189,15100,17238
 "16049","Idaho, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",7520,8730,10474,9418,10602,12464
 "16049","Idaho, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),0,0,0
 "16049","Idaho, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),3737,4447,4744
 "16049","Idaho, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",31411,31827,31184,32580,29866,31108
 "16049","Idaho, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",2623,2891,3405,3476,3998,5126
 "16049","Idaho, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",28788,28935,27776,29101,25860,25972
 "16049","Idaho, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",13850,13033,13732,10962,16321,17689
 "16049","Idaho, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3613,3473,4581,3463,5395,5484
 "16049","Idaho, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",10237,9560,9163,7509,10939,12204
 "16049","Idaho, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",9630,9550,9370,8722,9864,10578
 "16049","Idaho, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",102900,99629,104907,104644,109386,111758
 "16049","Idaho, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",29153,33603,29062,55857,79236,53054
 "16049","Idaho, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",41220,39074,40872,43850,48345,45336
 "16049","Idaho, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",28545,27312,25176,24524,25480,22352
 "16049","Idaho, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",35921,37795,43067,42897,42542,42602
 "16049","Idaho, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",89955,95661,94951,119462,138928,114211
 "16049","Idaho, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",222602,222551,238493,234425,257830,267667
 "16051","Jefferson, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",708776,781793,857775,866490,889510,972435
 "16051","Jefferson, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",638545,707363,783093,790993,807320,884301
 "16051","Jefferson, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",27628,60971,92431,86204,30497,102091
 "16051","Jefferson, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "16051","Jefferson, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",2890,2830,2896,3657,(D),2446
 "16051","Jefferson, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",57459,56675,61269,66051,80794,75269
 "16051","Jefferson, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",76202,98374,126668,154571,153625,162614
 "16051","Jefferson, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",7299,7147,7577,9503,10960,11690
 "16051","Jefferson, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",68903,91289,119239,145241,142633,150860
 "16051","Jefferson, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",156939,164209,179541,156959,160955,142099
 "16051","Jefferson, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",70670,57754,55400,57504,64712,58331
 "16051","Jefferson, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",44800,48567,39051,34822,35834,(D)
 "16051","Jefferson, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1821,3233,4871,4860,5255,5250
 "16051","Jefferson, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",134374,135757,136567,141049,169463,(D)
 "16051","Jefferson, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",21718,22581,22962,24271,26913,23804
 "16051","Jefferson, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",112656,113159,113575,116730,142545,(D)
 "16051","Jefferson, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",21836,30080,31503,29186,(D),58155
 "16051","Jefferson, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),14651,17079,13440,(D),(D)
 "16051","Jefferson, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),6640,5464,(D),(D),(D)
 "16051","Jefferson, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",7605,8825,8942,(D),17621,29928
 "16051","Jefferson, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",21641,23202,25849,25298,28632,30122
 "16051","Jefferson, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),842,971,1061,1436,2152
 "16051","Jefferson, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),22359,24877,24234,27187,27947
 "16051","Jefferson, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",7091,10013,12352,16030,16661,18685
 "16051","Jefferson, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",2467,3398,3275,3193,4006,5159
 "16051","Jefferson, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",4624,6615,9070,12817,12651,13559
 "16051","Jefferson, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",15195,16105,17406,17492,20880,22098
 "16051","Jefferson, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",70231,74441,74732,75549,82210,88086
 "16051","Jefferson, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",27628,60971,92431,86204,30497,102091
 "16051","Jefferson, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",227609,222114,235362,214620,225916,200676
 "16051","Jefferson, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",47689,51399,41933,38429,(D),(D)
 "16051","Jefferson, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",78023,101599,131507,159473,158874,167895
 "16051","Jefferson, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",161289,215841,279304,306780,265004,345599
 "16051","Jefferson, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",477256,491846,505326,486543,543888,543531
 "16053","Jerome, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1136027,1183972,1228535,1260587,1278898,1258129
 "16053","Jerome, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1069900,1116899,1158064,1187903,1202224,1178903
 "16053","Jerome, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",353623,358314,355517,333557,313840,299709
 "16053","Jerome, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "16053","Jerome, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",18338,16432,12599,16401,14205,13282
 "16053","Jerome, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",28077,28728,30758,30579,37795,38983
 "16053","Jerome, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",152117,168299,210469,252970,248233,237594
 "16053","Jerome, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",8528,10503,9200,11090,12231,13389
 "16053","Jerome, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",143588,157782,201333,241956,236017,224105
 "16053","Jerome, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16053","Jerome, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",58907,64126,67038,75876,84775,80404
 "16053","Jerome, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",125199,124191,111473,101526,104918,105629
 "16053","Jerome, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16053","Jerome, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",118649,119319,118327,114858,111622,113639
 "16053","Jerome, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",14628,15075,15652,14497,14051,15081
 "16053","Jerome, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",104022,104233,102624,100335,97548,98476
 "16053","Jerome, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",38577,43423,44958,48004,49701,54972
 "16053","Jerome, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",11962,(D),(D),13277,12810,13559
 "16053","Jerome, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",2920,(D),(D),4199,4188,6377
 "16053","Jerome, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",23695,27321,28927,30449,32550,35149
 "16053","Jerome, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",32214,33460,35478,36027,40727,42466
 "16053","Jerome, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",2889,3208,4032,5192,6017,5745
 "16053","Jerome, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",29325,30251,31435,30801,34667,36688
 "16053","Jerome, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",19677,20649,19148,19084,22337,25885
 "16053","Jerome, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",4568,5281,(D),(D),(D),7119
 "16053","Jerome, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",15109,15369,(D),(D),(D),18739
 "16053","Jerome, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",20647,21276,15562,15146,16464,16263
 "16053","Jerome, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",66127,67098,70471,72666,76592,79521
 "16053","Jerome, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",353623,358314,355517,333557,313840,299709
 "16053","Jerome, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16053","Jerome, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",143537,140647,124168,117750,119016,118828
 "16053","Jerome, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16053","Jerome, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",533817,555554,599069,623866,606846,582929
 "16053","Jerome, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",536083,561301,560709,566719,596862,598202
 "16055","Kootenai, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",6045951,6422914,6575138,6883769,7661498,7948925
 "16055","Kootenai, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",5121957,5489482,5599213,5900469,6621083,6891788
 "16055","Kootenai, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",20377,37235,32195,38477,39961,42402
 "16055","Kootenai, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",74840,64483,50263,75718,83774,(D)
 "16055","Kootenai, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",121674,127555,135908,149262,147328,(D)
 "16055","Kootenai, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",389643,401913,435359,472464,558029,538302
 "16055","Kootenai, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",517502,587420,613969,646130,541540,524384
 "16055","Kootenai, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",435872,500177,524808,562369,454643,441844
 "16055","Kootenai, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",81630,87140,89009,83616,87939,83427
 "16055","Kootenai, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",240265,244940,262527,279068,309448,306252
 "16055","Kootenai, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",576326,596914,607639,618718,637239,622126
 "16055","Kootenai, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",107210,114348,114098,128899,133772,124167
 "16055","Kootenai, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",135503,132618,145560,141267,180335,196674
 "16055","Kootenai, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1379165,1491162,1400712,1543247,1896343,(D)
 "16055","Kootenai, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",329304,338813,330112,361776,450455,423741
 "16055","Kootenai, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",1049861,1152904,1070445,1181372,1445568,(D)
 "16055","Kootenai, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",496203,549217,581090,632262,739308,800907
