GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "26003","Alger, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",6282,7023,6688,5808,5316,5475
 "26003","Alger, MI",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",50727,51424,50892,49623,49637,52940
 "26003","Alger, MI",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",5426,6072,5435,2549,2340,2542
 "26003","Alger, MI",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "26003","Alger, MI",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),6282
 "26003","Alger, MI",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",59591,61989,67083,67419,65241,(D)
 "26003","Alger, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",65884,69915,73045,71107,70017,63570
 "26003","Alger, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",126389,128000,125082,114673,130243,136611
 "26005","Allegan, MI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",4308812,4704250,4513197,4642771,4871976,4923836
 "26005","Allegan, MI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",3903040,4288898,4078477,4224378,4448698,4506006
 "26005","Allegan, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",29421,246834,109127,158520,217945,252361
 "26005","Allegan, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",5507,3982,4325,4758,4894,4554
 "26005","Allegan, MI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",25881,23919,23587,28719,24843,25618
 "26005","Allegan, MI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",254718,268334,263939,262096,275825,291909
 "26005","Allegan, MI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1622410,1753632,1737623,1742983,1772883,1726164
 "26005","Allegan, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",679309,753057,732309,642818,694697,678173
 "26005","Allegan, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",943101,1000800,1005528,1103192,1081723,1051510
 "26005","Allegan, MI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",269796,269271,264590,288090,302562,294339
 "26005","Allegan, MI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",243494,252572,251369,253576,261149,251503
 "26005","Allegan, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",143638,138917,137865,139869,143310,138231
 "26005","Allegan, MI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",11531,12093,13408,13635,15375,15994
 "26005","Allegan, MI",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",679378,678069,635524,746526,813071,857935
 "26005","Allegan, MI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",69207,68108,65245,69583,71529,68292
 "26005","Allegan, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",610171,609982,570260,676996,741633,789898
 "26005","Allegan, MI",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",237628,262381,253319,234620,226671,231581
 "26005","Allegan, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",93097,101557,118801,116562,131498,140227
 "26005","Allegan, MI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",30532,40484,34096,39472,10397,10510
 "26005","Allegan, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",113998,120447,100595,79753,83214,79667
 "26005","Allegan, MI",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",136560,132146,133352,137578,141506,145200
 "26005","Allegan, MI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",13130,13128,13638,11417,12359,13689
 "26005","Allegan, MI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",123431,119017,119708,126192,129170,131520
 "26005","Allegan, MI",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",119480,122878,117949,90656,122512,134036
 "26005","Allegan, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",19269,22357,21853,17930,26657,29284
 "26005","Allegan, MI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",100210,100529,96108,72737,95886,104792
 "26005","Allegan, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",123599,127642,128220,121446,122053,126486
 "26005","Allegan, MI",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",405772,415505,434416,418844,424207,418542
 "26005","Allegan, MI",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",34928,249411,113015,162672,222048,256089
 "26005","Allegan, MI",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",513290,521775,515816,541858,563857,545944
 "26005","Allegan, MI",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",169520,162850,161470,168364,168070,163704
 "26005","Allegan, MI",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1633941,1765732,1750968,1756541,1788017,1741735
 "26005","Allegan, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1912056,2270474,2120073,2168786,2273585,2288040
 "26005","Allegan, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1990985,2019509,1958638,2055071,2174235,2217046
 "26007","Alpena, MI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1056755,1054451,1059452,1042861,1095294,1113501
 "26007","Alpena, MI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",823286,835932,843053,830407,885690,891944
 "26007","Alpena, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",20747,17208,27327,20056,16944,19556
 "26007","Alpena, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",18917,23478,22267,16383,15649,13003
 "26007","Alpena, MI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",20999,19117,20953,20661,18371,17796
 "26007","Alpena, MI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",34466,34899,37200,36983,40193,32803
 "26007","Alpena, MI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",176672,178054,200460,204171,225202,236623
