GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "53037","Kittitas, WA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",52492,51803,40037,51544,47701,42902
 "53037","Kittitas, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",283988,296726,306235,343095,374681,417545
 "53037","Kittitas, WA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",66833,73684,75189,70614,77054,84286
 "53037","Kittitas, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",39169,(D),(D),(D),(D),(D)
 "53037","Kittitas, WA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53037","Kittitas, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),29139,28601,28326,30663,33969
 "53037","Kittitas, WA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",73420,74546,78236,79324,78255,83741
 "53037","Kittitas, WA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",7486,6730,7018,7322,7868,8449
 "53037","Kittitas, WA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",65933,67819,71222,72003,70383,75288
 "53037","Kittitas, WA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",143674,147693,149197,129611,160854,164698
 "53037","Kittitas, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",6874,8339,9229,7173,10597,14654
 "53037","Kittitas, WA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",136799,139360,139983,122465,150238,150145
 "53037","Kittitas, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",44156,46595,47390,46255,47059,47715
 "53037","Kittitas, WA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",448638,475733,480533,454478,453078,470257
 "53037","Kittitas, WA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",49560,44306,46850,41350,44328,28252
 "53037","Kittitas, WA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",217022,231950,246686,266853,255279,212217
 "53037","Kittitas, WA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",70854,68499,73360,86471,87365,76335
 "53037","Kittitas, WA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",88102,96272,108025,103528,106751,106100
 "53037","Kittitas, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",210117,221281,231074,235426,263654,232124
 "53037","Kittitas, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",994010,1037661,1069638,1123701,1179904,1174388
 "53039","Klickitat, WA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1312267,1530808,1730690,1588044,1658608,1636567
 "53039","Klickitat, WA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1117380,1337279,1535812,1445222,1509923,1480302
 "53039","Klickitat, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",106700,89486,103000,142825,106632,93355
 "53039","Klickitat, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1259,1128,1112,959,1198,1332
 "53039","Klickitat, WA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",141833,140647,169812,200818,190918,170417
 "53039","Klickitat, WA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",30142,36004,38723,38806,43068,39593
 "53039","Klickitat, WA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",473858,690578,839573,682156,766754,793688
 "53039","Klickitat, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",455285,671712,817569,663054,744560,769915
 "53039","Klickitat, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",18573,18819,21945,19034,22093,23662
 "53039","Klickitat, WA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",15905,18210,18699,19355,18952,16485
 "53039","Klickitat, WA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",21984,22852,26980,32928,32348,25392
 "53039","Klickitat, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",32007,30230,28706,27080,27927,26763
 "53039","Klickitat, WA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",18051,22435,21706,14910,19400,17875
 "53039","Klickitat, WA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",128224,134645,132789,141246,136624,130911
 "53039","Klickitat, WA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",17215,19149,18646,20536,21231,20730
 "53039","Klickitat, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",111009,115464,114123,120667,115305,110067
 "53039","Klickitat, WA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",74731,72122,75434,75477,87207,89930
 "53039","Klickitat, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53039","Klickitat, WA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53039","Klickitat, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",40086,36972,38752,37836,42471,41041
 "53039","Klickitat, WA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",20073,23502,26040,24549,28301,29080
 "53039","Klickitat, WA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",1670,1104,1366,1502,1879,2014
 "53039","Klickitat, WA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",18404,22404,24678,23044,26414,27056
 "53039","Klickitat, WA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",19861,19920,18087,12795,19680,22272
 "53039","Klickitat, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",4279,3836,3852,2427,3530,4198
 "53039","Klickitat, WA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",15582,16082,14237,10375,16166,18097
 "53039","Klickitat, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",32751,36016,37093,34547,38200,39850
 "53039","Klickitat, WA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",194887,193815,195655,144767,150744,158234
 "53039","Klickitat, WA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",107959,90616,104101,143719,107804,94655
 "53039","Klickitat, WA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",37889,41076,45622,52149,51169,41741
 "53039","Klickitat, WA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",173840,170874,198438,227596,218534,196798
 "53039","Klickitat, WA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",491909,713057,861520,697415,786352,811981
 "53039","Klickitat, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",611959,818039,983426,862011,912641,917740
 "53039","Klickitat, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",505421,520437,555163,583685,598335,565607
 "53041","Lewis, WA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",3096134,3245828,3505738,3423053,3478052,3576678
 "53041","Lewis, WA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2556514,2713673,2951818,3000564,3053092,3133127
 "53041","Lewis, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",111229,174949,147581,151411,126074,264256
 "53041","Lewis, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",22482,36571,25155,24796,35235,38306
 "53041","Lewis, WA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",362649,310697,413840,367457,284722,303209
 "53041","Lewis, WA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",110382,124900,142252,128356,129025,132005
 "53041","Lewis, WA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",401700,428828,548842,615390,648017,600222
 "53041","Lewis, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",313504,342558,424318,423979,482646,443240
 "53041","Lewis, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",88196,86030,124808,197233,161061,153528
 "53041","Lewis, WA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",102445,104534,115807,151238,157400,154660
 "53041","Lewis, WA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",244587,253159,263975,286876,303638,246113
 "53041","Lewis, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",120648,126499,132950,129923,132121,124961
 "53041","Lewis, WA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",32836,35525,38863,33575,34388,37030
 "53041","Lewis, WA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",463435,497316,482789,509693,544868,556316
 "53041","Lewis, WA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",63032,65986,65747,71806,73698,66292
 "53041","Lewis, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",400403,431377,417004,437778,471126,490471
 "53041","Lewis, WA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",123847,130453,140268,139515,155316,163898
 "53041","Lewis, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",48546,54958,60305,61678,71142,77785
 "53041","Lewis, WA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",4863,5197,5456,6150,4908,8170
 "53041","Lewis, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",70438,70331,74565,71909,79378,78866
 "53041","Lewis, WA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",264263,279401,285381,283594,297859,300514
 "53041","Lewis, WA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",7897,8005,8811,7774,8132,8436
 "53041","Lewis, WA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",256366,271398,276563,275831,289739,292087
 "53041","Lewis, WA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",127395,139026,139105,105187,130733,146788
 "53041","Lewis, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",9940,11157,10687,7821,10599,13431
 "53041","Lewis, WA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",117455,127870,128416,97366,120134,133415
 "53041","Lewis, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",68616,73146,72337,70547,68399,68500
 "53041","Lewis, WA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",539620,532185,554058,424873,427352,446555
 "53041","Lewis, WA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",133711,211541,172504,175914,161630,303570
 "53041","Lewis, WA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",347032,357679,379991,438950,461952,401056
 "53041","Lewis, WA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",483297,437298,546512,497434,416986,428544
 "53041","Lewis, WA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",434536,464335,588088,650181,683901,636835
 "53041","Lewis, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",645793,763776,866057,922182,943818,1026899
 "53041","Lewis, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1910721,1949450,2085476,2078680,2109017,2095401
 "53043","Lincoln, WA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",382635,422841,442553,489660,483398,520372
 "53043","Lincoln, WA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",286403,326114,345611,401663,392991,426674
 "53043","Lincoln, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),158234,195459
 "53043","Lincoln, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1653,1091,147,177,(D),(D)
 "53043","Lincoln, WA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",24781,22521,22673,25328,24197,25958
 "53043","Lincoln, WA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",17421,26626,22262,24752,25886,25342
 "53043","Lincoln, WA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53043","Lincoln, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),756,754,(D)
 "53043","Lincoln, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1273,1191,1202,(D),(D),(D)
 "53043","Lincoln, WA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",37164,33173,26657,28300,27754,24749
 "53043","Lincoln, WA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",13005,14565,16247,18661,19007,14438
 "53043","Lincoln, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",8400,7391,(D),(D),9609,(D)
 "53043","Lincoln, WA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",5327,6163,6053,5615,5437,(D)
 "53043","Lincoln, WA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",68577,69731,73121,77153,84687,83249
 "53043","Lincoln, WA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",9861,9682,9807,10507,11779,10073
 "53043","Lincoln, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",58716,60062,63353,66681,72939,73356
 "53043","Lincoln, WA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",16402,18107,19276,19122,23599,24191
 "53043","Lincoln, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",13279,15035,15565,15558,19044,19576
 "53043","Lincoln, WA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "53043","Lincoln, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",3124,3074,3702,3560,4541,4604
 "53043","Lincoln, WA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",5300,5792,(D),(D),6693,7075
 "53043","Lincoln, WA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53043","Lincoln, WA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53043","Lincoln, WA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",4106,4335,4564,5923,6344,5881
 "53043","Lincoln, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1208,1313,1548,3392,1810,1506
 "53043","Lincoln, WA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",2898,3023,3015,2501,4542,4379
 "53043","Lincoln, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",5911,6337,6526,6511,5815,5974
 "53043","Lincoln, WA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",96232,96825,97158,89283,91698,94484
 "53043","Lincoln, WA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53043","Lincoln, WA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",50169,47709,42734,46745,46554,38971
 "53043","Lincoln, WA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",33181,29911,(D),(D),33783,(D)
 "53043","Lincoln, WA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),7869
 "53043","Lincoln, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",97430,138855,155488,204121,184098,221279
 "53043","Lincoln, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",188973,188044,191557,201695,212842,204821
 "53045","Mason, WA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1526522,1635386,1637065,1587194,1676333,1683356
 "53045","Mason, WA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1023183,1107020,1101365,1070925,1174485,1148930
 "53045","Mason, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",39504,51846,52740,39700,44891,27386
 "53045","Mason, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",4784,5617,2711,2725,2783,2916
 "53045","Mason, WA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",13566,9839,(D),9861,13213,10811
 "53045","Mason, WA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",69858,77019,79664,75663,79271,69043
 "53045","Mason, WA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",95797,85533,87491,80790,92138,98409
 "53045","Mason, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",50136,43091,42683,38737,48445,44900
 "53045","Mason, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",45661,42500,44927,42188,42977,55770
 "53045","Mason, WA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",44205,53495,51002,50787,48029,48577
 "53045","Mason, WA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",110921,116400,122979,140895,143827,125836
 "53045","Mason, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",25574,26584,23726,21213,23922,23189
 "53045","Mason, WA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",13976,20828,27251,31399,33162,34628
 "53045","Mason, WA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",352810,380907,367400,359063,412356,405400
 "53045","Mason, WA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",29174,29785,30705,38905,39911,32906
 "53045","Mason, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",323636,351175,336637,319820,372179,372683
 "53045","Mason, WA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",60268,68610,(D),75155,76456,86054
 "53045","Mason, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",34423,(D),(D),(D),(D),(D)
 "53045","Mason, WA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,(D),(D),(D),(D),(D)
 "53045","Mason, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",25845,27477,(D),27818,29076,31773
 "53045","Mason, WA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",60779,67791,71987,64813,71980,72815
 "53045","Mason, WA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",2572,2406,2130,1834,2558,2969
 "53045","Mason, WA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",58207,65387,69861,62983,69425,69848
 "53045","Mason, WA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",78265,84951,78517,66109,81968,93672
 "53045","Mason, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",8487,8729,7969,6567,9183,11963
 "53045","Mason, WA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",69777,76219,70545,59544,72730,81657
 "53045","Mason, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",52877,57920,58671,54027,52421,55890
 "53045","Mason, WA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",503339,528401,535701,516327,502588,536110
 "53045","Mason, WA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",44288,57448,55278,42338,47550,30314
 "53045","Mason, WA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",155126,169964,173876,191384,191614,174051
 "53045","Mason, WA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",39140,36445,(D),31013,37042,33916
 "53045","Mason, WA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",109773,106205,114346,111416,124805,132684
 "53045","Mason, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",209943,219807,222401,199473,219790,199184
 "53045","Mason, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",813240,887196,878987,871245,954407,950638
 "53047","Okanogan, WA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1499877,1438241,1404083,1464428,1490821,1411887
 "53047","Okanogan, WA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1080300,1010601,972273,1041146,1052595,965861
 "53047","Okanogan, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",253877,202036,155090,265817,205939,136044
 "53047","Okanogan, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",43057,16769,10001,6864,6762,7121
 "53047","Okanogan, WA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",3070,3288,3586,3830,3269,2764
 "53047","Okanogan, WA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",56733,58972,59305,56266,65464,62996
 "53047","Okanogan, WA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",27453,20849,21976,23542,27205,33384
 "53047","Okanogan, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",18636,10763,11683,11699,14595,18114
 "53047","Okanogan, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",8817,10214,10412,12005,12626,15220
 "53047","Okanogan, WA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",31451,31068,31123,31490,30929,28804
 "53047","Okanogan, WA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",118689,126264,128450,138949,142040,115285
 "53047","Okanogan, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",23997,31200,30439,31312,31544,24041
 "53047","Okanogan, WA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",37656,40608,35693,28273,21747,27451
 "53047","Okanogan, WA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",233477,213958,226529,207396,230814,227653
 "53047","Okanogan, WA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",32967,34902,32855,37037,36211,33589
 "53047","Okanogan, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",200511,178920,193741,170227,194570,194166
 "53047","Okanogan, WA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",45173,48388,50005,52990,61802,68152
 "53047","Okanogan, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",26931,(D),29970,33596,39963,(D)
 "53047","Okanogan, WA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53047","Okanogan, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),17725,(D),(D),(D),21670
 "53047","Okanogan, WA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",93160,96917,101851,100680,105618,107979
 "53047","Okanogan, WA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",3396,4182,3925,3490,4228,4779
 "53047","Okanogan, WA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",89763,92731,97930,97203,101389,103190
 "53047","Okanogan, WA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",79016,84432,78802,64558,89518,104372
 "53047","Okanogan, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",12065,12325,12403,11772,17986,23924
 "53047","Okanogan, WA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",66951,72105,66400,52715,71318,80182
 "53047","Okanogan, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",33490,35297,36225,35114,34638,35711
 "53047","Okanogan, WA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",419577,427403,431304,423698,438640,448145
 "53047","Okanogan, WA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",296934,218305,164528,270986,211446,142348
 "53047","Okanogan, WA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",150139,157306,159529,170332,172880,143929
 "53047","Okanogan, WA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",27067,34489,34023,35136,34811,26805
 "53047","Okanogan, WA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",65109,61311,57668,52180,50249,62326
