GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "25019","Nantucket, MA",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",232236,242641,255362,161678,239861,262052
 "25019","Nantucket, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",65029,67443,67909,46455,69742,79173
 "25019","Nantucket, MA",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",167207,175197,187428,115151,169995,182816
 "25019","Nantucket, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",35658,38364,38156,33445,35743,36726
 "25019","Nantucket, MA",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",111920,114111,114942,112238,110132,114304
 "25019","Nantucket, MA",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "25019","Nantucket, MA",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",104536,111518,(D),(D),(D),(D)
 "25019","Nantucket, MA",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "25019","Nantucket, MA",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",38778,(D),(D),(D),34948,(D)
 "25019","Nantucket, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),193636
 "25019","Nantucket, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),1077815
 "25021","Norfolk, MA",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",52796425,54251356,54657040,52754957,55422410,57045702
 "25021","Norfolk, MA",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",48682929,50054727,50470819,48725856,51444179,53045146
 "25021","Norfolk, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",12424,18500,17939,25302,17791,11326
 "25021","Norfolk, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",13733,13252,12696,9206,7304,6453
 "25021","Norfolk, MA",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",1160553,1081652,1486987,1687331,1879078,2443152
 "25021","Norfolk, MA",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",2812170,2928524,2912378,2626244,2820308,2596374
 "25021","Norfolk, MA",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",4128134,4302784,4475887,4274931,4115682,4152696
 "25021","Norfolk, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",2483650,2624165,2600001,2386091,2380111,2316652
 "25021","Norfolk, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1644484,1679413,1873591,1887053,1736449,1827969
 "25021","Norfolk, MA",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",4248537,3938934,3808628,3831162,3854363,3838317
 "25021","Norfolk, MA",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",3054588,3127258,3175025,2935518,2915904,2778932
 "25021","Norfolk, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",914109,816093,816731,764955,825331,782348
 "25021","Norfolk, MA",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",2610897,2572376,2789249,2736607,2961530,3138805
 "25021","Norfolk, MA",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",12517267,13204246,12726438,12979931,13436035,13868127
 "25021","Norfolk, MA",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",4105490,4347482,4366052,4394642,4409944,4515128
 "25021","Norfolk, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",8411777,8856439,8354722,8580609,9023931,9352235
 "25021","Norfolk, MA",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",8370517,8968551,8982917,9008347,9876792,10303493
 "25021","Norfolk, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",5164014,5521760,5547970,5655528,6408245,6838898
 "25021","Norfolk, MA",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",1359489,1476265,1418209,1467790,1471805,1406482
 "25021","Norfolk, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1847015,1970709,2014416,1891878,2003350,2060701
 "25021","Norfolk, MA",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",5255579,5333191,5473983,5108742,5497111,5605121
 "25021","Norfolk, MA",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",1037075,1060306,1079838,990887,985838,1003990
 "25021","Norfolk, MA",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",4218504,4272841,4394226,4118268,4513449,4603375
 "25021","Norfolk, MA",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",2450852,2517702,2557450,1682671,2101660,2434616
 "25021","Norfolk, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1103611,1197269,1201265,702053,900035,1120193
 "25021","Norfolk, MA",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1347242,1320904,1356348,978628,1200133,1319707
 "25021","Norfolk, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1133569,1234995,1259434,1108242,1219978,1205748
 "25021","Norfolk, MA",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",4113496,4196788,4186899,4030071,3989474,4013845
 "25021","Norfolk, MA",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",26157,31749,30631,34369,24969,17524
 "25021","Norfolk, MA",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",7303125,7063858,6977472,6765361,6768526,6613497
 "25021","Norfolk, MA",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",2074663,1897650,2302127,2449900,2702350,3232489
 "25021","Norfolk, MA",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",6739031,6876639,7263908,7008286,7058541,7256972
 "25021","Norfolk, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",6966461,7263039,7415832,6925134,6966283,6755722
 "25021","Norfolk, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",41716468,42791686,43054900,41800392,44475429,46299353
 "25023","Plymouth, MA",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",25453042,26252816,26619396,25051382,26633983,26619904
 "25023","Plymouth, MA",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",21827299,22545738,22914555,21498136,23107846,23049128
 "25023","Plymouth, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",109391,120651,84580,66075,94491,58561
 "25023","Plymouth, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",15696,15869,23415,17430,16270,10297
 "25023","Plymouth, MA",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",1240337,1322281,1198933,961582,1122709,1144721
 "25023","Plymouth, MA",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",1721793,1815007,1923270,1785119,1947516,1816965
 "25023","Plymouth, MA",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1643817,1840395,1771691,1728498,1673436,1584892
 "25023","Plymouth, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",933110,945276,956569,913196,912476,856717
 "25023","Plymouth, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",710707,894733,814612,815458,761216,728355
 "25023","Plymouth, MA",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1727133,1631113,1566778,1535870,1550915,1414550
 "25023","Plymouth, MA",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1765395,1834651,1903360,1743978,1695626,1607658
 "25023","Plymouth, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",417845,400606,427029,389690,420942,400654
 "25023","Plymouth, MA",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",491994,523690,575601,558877,679691,723386
 "25023","Plymouth, MA",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",5696318,5908701,6076655,5966958,6626134,6647633
 "25023","Plymouth, MA",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",1361936,1359580,1405888,1650781,1866637,1813935
 "25023","Plymouth, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",4334383,4550112,4671604,4313615,4756149,4831955
 "25023","Plymouth, MA",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",2641496,2688720,2748426,2770229,2993634,3227873
 "25023","Plymouth, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1372502,1399450,1414980,1416790,1566124,1683960
 "25023","Plymouth, MA",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",525898,542647,549912,594221,606767,702218
 "25023","Plymouth, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",743096,746786,782978,762574,821722,851112
 "25023","Plymouth, MA",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2533696,2599801,2682147,2535029,2577359,2638898
 "25023","Plymouth, MA",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",197868,197961,222237,219417,207318,221693
 "25023","Plymouth, MA",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",2335828,2401864,2459713,2315276,2369976,2416990
 "25023","Plymouth, MA",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1125637,1117572,1196204,800422,1034433,1138992
 "25023","Plymouth, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",263038,261008,269911,175262,241573,274978
 "25023","Plymouth, MA",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",862599,856563,926249,625137,792986,864552
 "25023","Plymouth, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",696749,728779,739174,655883,697910,717796
 "25023","Plymouth, MA",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",3625744,3707227,3705409,3552611,3530871,3575980
 "25023","Plymouth, MA",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",125087,136477,108668,84022,110880,68962
 "25023","Plymouth, MA",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",3492528,3464636,3465943,3277717,3243826,3020520
 "25023","Plymouth, MA",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",1658182,1722850,1626208,1351963,1544816,1547279
 "25023","Plymouth, MA",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",2135811,2364440,2345081,2285348,2341360,2287493
 "25023","Plymouth, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",3490697,3791186,3807730,3600342,3741784,3477314
 "25023","Plymouth, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",18336601,18755072,19107304,17898227,19365186,19574003
 "25025","Suffolk, MA",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",126697805,132288474,137817167,136032512,145017316,151982653
 "25025","Suffolk, MA",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",114959123,120342117,125825415,124499435,133556191,140578723
 "25025","Suffolk, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),9042,13059,3528,5124
 "25025","Suffolk, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",4450,4069,4720,3639,2831,2603
 "25025","Suffolk, MA",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",354641,385594,425901,549737,518976,539274
 "25025","Suffolk, MA",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",2396851,2748535,2949501,2872283,2817184,2462080
 "25025","Suffolk, MA",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),1667777,1590152,1643558,1519997
 "25025","Suffolk, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",986958,(D),840946,779775,782623,667082
 "25025","Suffolk, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),704794,828616,813193,864386,860126
 "25025","Suffolk, MA",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1931623,2052471,2151214,2196854,2120294,1986693
 "25025","Suffolk, MA",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",2924934,3351973,3829215,3722762,3656692,3844478
 "25025","Suffolk, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",3781126,3878857,4167786,2404111,3063718,3666040
 "25025","Suffolk, MA",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",5487476,6141677,7744793,8995016,10288205,10752494
 "25025","Suffolk, MA",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",40963251,42921040,42443298,44061416,45029058,47132835
 "25025","Suffolk, MA",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",27402084,27920339,27161116,28278171,27337187,28750836
 "25025","Suffolk, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",13561166,15018787,15316736,15816159,17844614,18528958
 "25025","Suffolk, MA",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",26905752,28652846,31069881,32020980,36446022,39222874
 "25025","Suffolk, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",21982645,23169689,25318759,26526382,30405971,33125956
 "25025","Suffolk, MA",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",1868940,2067107,2307232,2208312,2339898,2168751
 "25025","Suffolk, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",3054167,3416756,3449901,3288026,3689845,3887649
 "25025","Suffolk, MA",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",20329779,20013043,20672447,20525491,21574384,21713203
 "25025","Suffolk, MA",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",4450818,4593670,4856662,4676643,4735204,5076802
 "25025","Suffolk, MA",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",15878961,15418418,15813565,15848933,16842786,16636075
 "25025","Suffolk, MA",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",6302164,6635467,6814833,3936004,5162504,6591717
 "25025","Suffolk, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1793627,1836555,1752731,890623,1208646,1679141
 "25025","Suffolk, MA",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",4508537,4798381,5057802,3041296,3949148,4917762
 "25025","Suffolk, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1886885,1993392,2070146,1830676,1898401,1980502
 "25025","Suffolk, MA",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",11738683,11946935,11994866,11541987,11492980,11452764
 "25025","Suffolk, MA",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),13805,16710,6487,7721
 "25025","Suffolk, MA",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",4856557,5403118,5973392,5914916,5772863,5831406
 "25025","Suffolk, MA",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",4135768,4264776,4594201,2965316,3576519,4183210
 "25025","Suffolk, MA",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),9396868,10545845,11871280,12177356
 "25025","Suffolk, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",4091491,4327165,4634285,4483133,4468298,3985822
 "25025","Suffolk, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",110867632,116015151,121190829,120017979,129095332,136646598
 "25027","Worcester, MA",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",42528144,43386286,44035944,43083909,45449132,46308136
 "25027","Worcester, MA",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",36970740,37689837,38327232,37600445,40013893,40707182
 "25027","Worcester, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",26461,32289,69068,18426,18706,92385
 "25027","Worcester, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",51069,47078,60037,46193,31628,26935
 "25027","Worcester, MA",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",1083119,1225611,1298843,1646272,1620837,2081400
 "25027","Worcester, MA",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",2040627,2040674,2016558,1911996,2061796,1884521
 "25027","Worcester, MA",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",5579183,5631081,5541080,5354435,5497186,5351384
 "25027","Worcester, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",3618033,3671980,3487741,3230522,3217076,3109359
 "25027","Worcester, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1961149,1959256,2052157,2123466,2277136,2237318
 "25027","Worcester, MA",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",2205567,2066526,1899974,1870558,1810737,1852788
 "25027","Worcester, MA",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",2527907,2670027,2811302,2714459,3237386,3088349
 "25027","Worcester, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",979484,980370,1010906,939266,970134,951033
 "25027","Worcester, MA",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1032642,1027976,1190288,1147869,1253381,1325138
 "25027","Worcester, MA",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",8273208,8401993,8447320,8596258,8988408,8925982
 "25027","Worcester, MA",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",2767612,2653094,2606653,2783594,2647652,2659217
 "25027","Worcester, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",5505597,5751315,5844132,5815535,6343533,6269569
 "25027","Worcester, MA",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",4712221,4991671,5262040,5341717,6172655,6462818
 "25027","Worcester, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",2675440,2868630,3092559,3266092,3741335,3949170
 "25027","Worcester, MA",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",846336,945956,960548,896420,918930,938029
 "25027","Worcester, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1190446,1178332,1210126,1178831,1493176,1554507
 "25027","Worcester, MA",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",6038829,6120170,6244917,6128790,6180699,6322798
 "25027","Worcester, MA",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",1023736,1040454,1068086,1002195,997909,1025904
 "25027","Worcester, MA",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",5015093,5079704,5176752,5127123,5183511,5297575
 "25027","Worcester, MA",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1417417,1417289,1454481,994803,1251482,1418410
 "25027","Worcester, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",262524,260640,270562,168107,237367,284182
 "25027","Worcester, MA",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1154894,1156642,1183946,826585,1014511,1135594
 "25027","Worcester, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1003008,1039252,1042690,927353,970277,980659
 "25027","Worcester, MA",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",5557404,5696287,5709409,5486820,5450722,5616351
 "25027","Worcester, MA",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",77530,79276,128241,65099,50357,112451
 "25027","Worcester, MA",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",4733473,4734638,4702176,4576879,5044059,4934856
 "25027","Worcester, MA",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",2062602,2205914,2309593,2582096,2587263,3034572
 "25027","Worcester, MA",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",6611824,6659205,6725993,6497204,6740248,6652724
 "25027","Worcester, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",7697340,7750882,7685107,7331677,7615917,7347789
 "25027","Worcester, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",29273401,29938527,30640079,30264353,32388880,33349307
"Note: See the included footnote file."
"CAGDP9: Real GDP by county and metropolitan area 1/"
"Last updated: December 7, 2023 -- new statistics for 2022, revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
