GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "49021","Iron, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1261463,1425514,1564597,1591852,1704083,1834394
 "49021","Iron, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",27583,88727,117043,74540,55983,70596
 "49021","Iron, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",20788,18098,17973,24023,24812,19087
 "49021","Iron, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",66280,63984,67726,96655,115949,134893
 "49021","Iron, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",97683,111919,128116,145051,185774,259221
 "49021","Iron, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",208276,217054,227277,243570,235550,239858
 "49021","Iron, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",61949,67996,69664,74842,85812,91974
 "49021","Iron, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",146327,149038,157605,168714,149737,148043
 "49021","Iron, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",35729,36493,37784,40496,40743,38377
 "49021","Iron, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",149356,158780,170082,180509,180476,174458
 "49021","Iron, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",29909,32860,34893,42542,53400,48770
 "49021","Iron, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",12490,11724,11478,12905,20020,23898
 "49021","Iron, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",299978,340760,375225,361047,357994,345606
 "49021","Iron, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",85139,88372,101158,107653,111448,110533
 "49021","Iron, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",214840,252547,274150,253356,246517,235040
 "49021","Iron, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",63223,72397,85090,93504,112682,124857
 "49021","Iron, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",32048,37405,46957,53930,63639,75876
 "49021","Iron, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",4851,6070,5064,6627,8807,9163
 "49021","Iron, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",26324,28930,33015,33049,40399,40266
 "49021","Iron, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",115190,122098,128379,129460,144369,159128
 "49021","Iron, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",7784,8263,8942,9160,10209,11199
 "49021","Iron, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",107406,113835,119434,120295,134154,147923
 "49021","Iron, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",74649,89551,104291,78746,106348,121352
 "49021","Iron, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",11770,13991,16490,12500,23256,32710
 "49021","Iron, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",62878,75560,87802,66247,82940,88696
 "49021","Iron, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",60331,62262,61750,66997,67297,68795
 "49021","Iron, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",320633,329218,341756,343950,356923,377416
 "49021","Iron, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",48371,106050,133665,98665,81053,90665
 "49021","Iron, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",185084,195256,207799,220944,221154,212796
 "49021","Iron, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",96188,96859,102635,139018,169183,183586
 "49021","Iron, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",220765,228798,238811,256502,254985,262574
 "49021","Iron, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",354330,434603,488012,489798,506864,597134
 "49021","Iron, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",907133,991039,1076896,1102161,1196834,1235920
 "49023","Juab, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",405585,478706,498977,513331,616048,684092
 "49023","Juab, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",357013,428743,449083,464984,566679,631894
 "49023","Juab, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",9693,32578,13045,6358,52221,35458
 "49023","Juab, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",13240,5619,9308,15099,26262,45479
 "49023","Juab, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",54645,94615,(D),120413,138623,195543
 "49023","Juab, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",26197,31216,25021,28270,35137,34089
 "49023","Juab, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",91018,98505,110600,127635,140302,144377
 "49023","Juab, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",57194,53971,68083,83029,101528,110041
 "49023","Juab, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",33824,44579,42465,44729,39250,34857
 "49023","Juab, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",7551,7523,6073,4722,5112,5253
 "49023","Juab, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",15395,17696,20376,23062,23371,23064
 "49023","Juab, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49023","Juab, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),4003,4571,(D)
 "49023","Juab, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",36628,41868,46253,42644,43050,42529
 "49023","Juab, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),5323,6315,8461,7594,6747
 "49023","Juab, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),36559,39927,34075,35362,35724
 "49023","Juab, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",15662,17599,20535,(D),(D),33281
 "49023","Juab, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",12478,14357,15749,(D),(D),23950
 "49023","Juab, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,(D),(D),(D)
 "49023","Juab, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",3183,3241,4782,6064,7032,(D)
 "49023","Juab, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),29023
 "49023","Juab, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49023","Juab, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49023","Juab, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",9730,10772,(D),8426,10886,12133
 "49023","Juab, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),348,1093,1877
 "49023","Juab, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),8079,9813,10338
 "49023","Juab, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),(D),13522,13735,13403
 "49023","Juab, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",48571,49984,49933,48496,49795,52496
 "49023","Juab, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",22934,37543,22550,22394,79717,80594
 "49023","Juab, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",22945,25208,26354,27627,28318,28147
 "49023","Juab, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49023","Juab, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),131687,144917,(D)
 "49023","Juab, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",140148,167177,158669,179014,256984,260708
 "49023","Juab, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",216865,261557,290098,286249,312108,374188
 "49025","Kane, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",325938,349795,360363,376284,432351,417970
 "49025","Kane, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",272032,298962,309247,323433,378469,362211
 "49025","Kane, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),4103,4923,9425,14151,7385
 "49025","Kane, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",23171,16426,10346,25422,(D),(D)
 "49025","Kane, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),9816,12174,18635,22397,20177
 "49025","Kane, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",13788,23536,17867,21455,36029,36664
 "49025","Kane, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",10849,9085,8529,9852,17151,(D)
 "49025","Kane, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),15237,10347
 "49025","Kane, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),1984,(D)
 "49025","Kane, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),2002,2320
 "49025","Kane, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",19037,19304,19884,19828,19452,19079
 "49025","Kane, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",5220,4632,(D),(D),(D),(D)
 "49025","Kane, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",2107,3469,3649,3826,4467,5084
 "49025","Kane, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",63860,69385,71190,71127,78368,(D)
 "49025","Kane, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",7398,7158,7429,7524,7482,6930
 "49025","Kane, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",56462,62254,63784,63624,70921,(D)
 "49025","Kane, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",8667,(D),11058,12235,14088,14766
 "49025","Kane, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",5030,5682,(D),(D),8563,9507
 "49025","Kane, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,(D),(D),(D),157,160
 "49025","Kane, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",3636,(D),4287,4305,5375,5140
 "49025","Kane, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",6227,6761,6412,7613,7113,7046
 "49025","Kane, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",54,54,68,66,58,65
 "49025","Kane, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",6173,6707,6344,7547,7054,6981
 "49025","Kane, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",68995,77658,83442,70373,92435,90447
 "49025","Kane, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",6652,6688,6788,6617,13895,14495
 "49025","Kane, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",62343,70966,76649,63694,77908,75304
 "49025","Kane, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",39993,43661,54478,49245,52364,48543
 "49025","Kane, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",53907,50840,51122,52866,54016,56038
 "49025","Kane, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),20420,15027,34496,(D),(D)
 "49025","Kane, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),21461,21396
 "49025","Kane, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),14439,(D),(D),(D),(D)
 "49025","Kane, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",12956,12539,12151,13667,21740,(D)
 "49025","Kane, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),53073,41419,65194,(D),79067
 "49025","Kane, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),245887,267710,258220,(D),282957
 "49027","Millard, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",855418,824251,857335,875059,903018,963314
 "49027","Millard, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",780051,756479,792920,813696,836895,895025
 "49027","Millard, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",22129,42372,81901,65828,52359,94037
 "49027","Millard, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",55161,47839,50795,58727,58222,55002
 "49027","Millard, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",421014,387756,374023,402178,426029,412449
 "49027","Millard, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",15295,12748,11413,11560,14713,42238
 "49027","Millard, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",25218,25220,23831,25990,24793,24154
 "49027","Millard, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",14911,15350,13700,14423,13074,12394
 "49027","Millard, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",10307,9870,10140,11596,11765,11806
 "49027","Millard, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),28544
 "49027","Millard, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",32417,35994,38489,38975,37457,36372
 "49027","Millard, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",38000,24414,30863,34443,31290,28812
 "49027","Millard, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",2005,2026,2515,2368,2443,2607
 "49027","Millard, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",55944,63662,(D),57118,57326,56045
 "49027","Millard, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),7878,7970,7705
 "49027","Millard, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),57414,49172,49287,48277
 "49027","Millard, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",30577,35658,37341,38519,40935,43968
 "49027","Millard, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49027","Millard, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49027","Millard, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",23050,26858,27995,29362,31022,31822
 "49027","Millard, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),28568,29225,(D),(D),41848
 "49027","Millard, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49027","Millard, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49027","Millard, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",11561,(D),12245,10042,11566,12966
 "49027","Millard, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",351,(D),(D),411,671,998
 "49027","Millard, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",11210,(D),(D),9627,10890,11975
 "49027","Millard, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",13483,12857,13035,14011,13930,14104
 "49027","Millard, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",75367,67774,64433,61512,66277,68204
 "49027","Millard, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",77289,89617,130127,123382,109829,150295
 "49027","Millard, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),64792
 "49027","Millard, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",459014,412128,405009,436820,457467,441465
 "49027","Millard, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",27223,27246,26320,28353,27213,26698
 "49027","Millard, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",117802,127553,164872,160642,149101,215784
 "49027","Millard, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",662249,629012,629065,653698,688376,675576
 "49029","Morgan, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",279914,303073,313948,349083,390773,363878
 "49029","Morgan, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",246404,269456,278237,311807,352124,324096
 "49029","Morgan, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",5876,5587,1728,1421,3777,1051
 "49029","Morgan, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",5625,3928,15248,17483,18555,(D)
 "49029","Morgan, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",3885,5556,(D),12549,15713,(D)
 "49029","Morgan, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",47866,60886,56190,62255,62459,49805
 "49029","Morgan, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",29574,31320,25169,23708,22967,(D)
 "49029","Morgan, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",27444,29006,22877,21289,20456,22075
 "49029","Morgan, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",2130,2315,2298,2429,2522,(D)
 "49029","Morgan, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",26826,30609,38121,45379,52316,46033
 "49029","Morgan, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",14869,18272,20019,19679,19904,19027
 "49029","Morgan, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",3169,3035,2624,7395,10420,8111
 "49029","Morgan, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",817,509,(D),(D),1496,1667
 "49029","Morgan, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",63557,58878,58195,64763,73277,(D)
 "49029","Morgan, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",15657,11163,10997,15620,14110,9872
 "49029","Morgan, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",47900,47989,47474,49150,59398,(D)
 "49029","Morgan, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",19929,24048,26479,(D),38339,39738
 "49029","Morgan, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",15137,19177,20649,23318,33030,35689
 "49029","Morgan, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49029","Morgan, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49029","Morgan, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",7320,9854,9769,8994,11495,9882
 "49029","Morgan, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",339,509,549,530,986,839
 "49029","Morgan, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",6981,9344,9219,8462,10497,9033
 "49029","Morgan, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",4882,5301,5359,4734,8171,13775
 "49029","Morgan, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1054,1514,1409,1425,4024,10686
 "49029","Morgan, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",3828,3788,3950,3313,4236,3637
 "49029","Morgan, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",12208,11875,(D),(D),13777,13216
 "49029","Morgan, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",33510,33617,35713,37298,38704,40003
 "49029","Morgan, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",11501,9487,17670,19726,22971,(D)
 "49029","Morgan, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",41696,48870,58205,65220,72361,65219
 "49029","Morgan, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",7054,8586,(D),19987,26210,(D)
 "49029","Morgan, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",30391,31838,(D),(D),24351,(D)
 "49029","Morgan, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",88941,101774,98696,105354,107981,89634
 "49029","Morgan, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",157463,167718,179535,206447,244156,234790
 "49031","Piute, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",79559,82953,74611,67464,57457,69777
 "49031","Piute, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",71323,76234,65787,60802,50788,62879
 "49031","Piute, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",54170,55836,42679,39680,30731,39595
 "49031","Piute, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,96,299,318
 "49031","Piute, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "49031","Piute, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49031","Piute, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49031","Piute, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49031","Piute, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",0,42,82,106,156,146
 "49031","Piute, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",62,41,49,8,0,1
 "49031","Piute, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",(D),1261,(D),(D),(D),(D)
 "49031","Piute, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49031","Piute, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",137,129,170,176,183,275
 "49031","Piute, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",8725,9598,(D),9324,9057,(D)
 "49031","Piute, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49031","Piute, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),10082,(D),(D),8269
 "49031","Piute, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),628,(D),678,(D),(D)
 "49031","Piute, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49031","Piute, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "49031","Piute, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49031","Piute, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49031","Piute, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",169,185,258,190,139,154
 "49031","Piute, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
