GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "55001","Adams, WI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",60256,61305,105266,134775,109054,85247
 "55001","Adams, WI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",370734,374672,381734,359917,372621,364958
 "55003","Ashland, WI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",741338,720001,737554,692172,683558,675210
 "55003","Ashland, WI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",605838,585143,601723,563678,553050,538234
 "55003","Ashland, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",19957,13715,14992,15512,10627,8541
 "55003","Ashland, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,85,13,0,0,0
 "55003","Ashland, WI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",19065,17662,18783,(D),(D),(D)
 "55003","Ashland, WI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",50770,35115,33625,33126,33265,31878
 "55003","Ashland, WI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",100998,104747,101166,94267,84104,77523
 "55003","Ashland, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",98116,100972,97503,85860,75459,69597
 "55003","Ashland, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",2882,3785,3673,8574,8894,8150
 "55003","Ashland, WI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",24838,25781,25725,(D),(D),(D)
 "55003","Ashland, WI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",55798,57252,57186,55469,54125,52132
 "55003","Ashland, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),17478,17295,14900
 "55003","Ashland, WI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",8464,7534,7729,7009,6801,7522
 "55003","Ashland, WI",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",118979,112993,123540,110980,104336,102958
 "55003","Ashland, WI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",26586,26677,27062,25494,25423,27259
 "55003","Ashland, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",92393,86283,96518,85500,78907,75620
 "55003","Ashland, WI",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),(D),26726,30808,33235
 "55003","Ashland, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),16318,16230,16165,17621
 "55003","Ashland, WI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "55003","Ashland, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",11823,10878,(D),(D),(D),(D)
 "55003","Ashland, WI",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",117359,119164,123978,119376,125576,127143
 "55003","Ashland, WI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "55003","Ashland, WI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "55003","Ashland, WI",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",25234,26085,27570,22761,27304,26506
 "55003","Ashland, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1704,1773,1951,1547,1966,2005
 "55003","Ashland, WI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",23530,24312,25619,21216,25336,24498
 "55003","Ashland, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",19820,20638,21091,19857,19703,19759
 "55003","Ashland, WI",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",135500,134845,135832,128479,130477,137245
 "55003","Ashland, WI",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",19957,13803,15003,15509,10626,8540
 "55003","Ashland, WI",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",80636,83036,82914,(D),(D),(D)
 "55003","Ashland, WI",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "55003","Ashland, WI",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",109462,112304,108894,101292,90823,84660
 "55003","Ashland, WI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",171726,153686,149737,142768,127941,117768
 "55003","Ashland, WI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",434113,431430,451929,420840,425626,421543
 "55005","Barron, WI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2062501,2226047,2089337,2056469,2121638,2147689
 "55005","Barron, WI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1787044,1948304,1817052,1794544,1853625,1873632
 "55005","Barron, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),79398,106664
 "55005","Barron, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",46097,89639,36672,16328,15900,23881
 "55005","Barron, WI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "55005","Barron, WI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",81516,76392,79396,71234,78098,70149
 "55005","Barron, WI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",589153,587031,601809,570386,605991,582521
 "55005","Barron, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",313435,333884,354776,327705,356792,333690
 "55005","Barron, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",275718,253311,247254,242790,249419,249351
 "55005","Barron, WI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
