GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "50021","Rutland, VT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2641197,2587944,2598667,2511587,2614060,2645533
 "50021","Rutland, VT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2339705,2286458,2299878,2214506,2320048,2351497
 "50021","Rutland, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",4486,10125,7778,4330,4443,7873
 "50021","Rutland, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",93889,56463,47922,73863,63237,(D)
 "50021","Rutland, VT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",66177,66764,63521,69952,60952,54807
 "50021","Rutland, VT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",132843,121572,113838,101097,106600,102502
 "50021","Rutland, VT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",240681,228926,237812,238828,233576,234259
 "50021","Rutland, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",206694,193922,201831,202863,201280,204399
 "50021","Rutland, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",33986,34973,35951,35924,32192,29856
 "50021","Rutland, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),124674,(D),(D),(D),112137
 "50021","Rutland, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",247742,256114,254945,245117,227012,219508
 "50021","Rutland, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),52695,(D),(D),(D),(D)
 "50021","Rutland, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",36620,37018,43426,47250,54767,58208
 "50021","Rutland, VT",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",490285,442776,434606,408185,448705,(D)
 "50021","Rutland, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",73298,72640,70465,63032,62129,62666
 "50021","Rutland, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",416988,369972,364017,345123,386715,(D)
 "50021","Rutland, VT",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",194680,206575,239955,239256,274562,308778
 "50021","Rutland, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",83006,84982,81346,81128,98603,109151
 "50021","Rutland, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",46229,48657,81551,79318,74584,84893
 "50021","Rutland, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",65445,72920,78270,79816,100449,113793
 "50021","Rutland, VT",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",381808,394740,380785,368566,380442,386771
 "50021","Rutland, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",30096,32118,22261,13246,14112,15083
 "50021","Rutland, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",351712,362617,358620,355541,366549,371901
 "50021","Rutland, VT",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",210730,224041,238383,192733,248795,273037
 "50021","Rutland, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",20743,16951,14651,10633,12605,14489
 "50021","Rutland, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",189986,207045,223625,182055,236200,258562
 "50021","Rutland, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",60489,64625,63240,54905,56326,57254
 "50021","Rutland, VT",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",301492,301465,298791,296906,294210,294199
 "50021","Rutland, VT",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",98376,66450,55625,78536,67890,(D)
 "50021","Rutland, VT",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),380737,(D),(D),(D),331737
 "50021","Rutland, VT",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),119456,(D),(D),(D),(D)
 "50021","Rutland, VT",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",277301,265904,280964,285552,286975,290592
 "50021","Rutland, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",471900,416844,407074,417138,406829,(D)
 "50021","Rutland, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1867806,1869700,1892930,1797317,1913471,(D)
 "50023","Washington, VT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",3686037,3671070,3748276,3678466,3764941,3868214
 "50023","Washington, VT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2991812,2988553,3065000,2979367,3056133,3145959
 "50023","Washington, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",8190,5127,14947,13303,12382,15605
 "50023","Washington, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",17181,10473,10092,16684,14626,14938
 "50023","Washington, VT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",43306,65417,73863,69404,54371,(D)
 "50023","Washington, VT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",104523,86341,107252,109337,105672,95899
 "50023","Washington, VT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",202365,201497,207643,210497,204459,201355
 "50023","Washington, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",68804,69054,65606,65128,67641,67153
 "50023","Washington, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",133560,132437,142156,145527,136755,134063
 "50023","Washington, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",141463,152740,142195,143269,130467,122163
 "50023","Washington, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",259937,266476,278503,276230,273493,257259
 "50023","Washington, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",51425,49649,49668,50712,45994,38022
 "50023","Washington, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",49711,49038,63867,67165,80619,(D)
 "50023","Washington, VT",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1046258,1003550,1014864,943010,952706,991435
 "50023","Washington, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",669018,626468,655487,571906,552938,574771
 "50023","Washington, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",377240,377224,359478,370892,399146,415998
 "50023","Washington, VT",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",324365,333879,343173,354064,419671,444959
 "50023","Washington, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",188094,196228,201048,198127,250855,280993
 "50023","Washington, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",70740,65049,63167,70609,81655,(D)
 "50023","Washington, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",65532,72491,78631,85146,87667,(D)
 "50023","Washington, VT",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",481314,492593,489230,473868,466566,481763
 "50023","Washington, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",133269,134761,130981,120398,115478,122351
 "50023","Washington, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",348044,357841,358297,353635,351309,359585
 "50023","Washington, VT",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",159599,167807,167913,155803,202880,242127
 "50023","Washington, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",25814,29649,29434,45703,63130,89206
 "50023","Washington, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",133785,138166,138486,109743,139193,152840
 "50023","Washington, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",102175,104229,103447,99264,103032,100916
 "50023","Washington, VT",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",694225,682550,683433,698563,708480,721989
 "50023","Washington, VT",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",25371,15597,24730,29901,26912,30446
 "50023","Washington, VT",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",401400,419284,420252,419103,403726,379214
 "50023","Washington, VT",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",94732,114925,123276,119982,100352,(D)
 "50023","Washington, VT",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",252075,250539,271112,277121,283255,(D)
 "50023","Washington, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",332259,303260,339925,349860,337106,327892
 "50023","Washington, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",2659554,2685119,2725089,2629506,2719075,2818467
 "50025","Windham, VT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2338728,2322986,2316695,2293886,2310556,2329838
 "50025","Windham, VT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2137691,2124317,2121994,2097540,2110213,2128449
 "50025","Windham, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",19894,14911,23465,17844,20195,19592
 "50025","Windham, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",9584,5811,4972,7347,6038,(D)
 "50025","Windham, VT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",120018,125833,104801,110213,124345,101344
 "50025","Windham, VT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",92889,89256,88527,83442,86306,84191
 "50025","Windham, VT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",233901,227814,237890,226375,215918,204178
 "50025","Windham, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",132259,134628,147797,140025,139250,138557
 "50025","Windham, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",101642,93130,89891,86177,76176,64563
 "50025","Windham, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",177152,172550,180055,169384,140064,120783
 "50025","Windham, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",163044,169341,173560,180802,182286,182177
 "50025","Windham, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",43372,41933,41196,40955,45265,(D)
 "50025","Windham, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",32800,32237,37705,(D),(D),42726
 "50025","Windham, VT",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",452465,444793,425400,494703,466985,(D)
 "50025","Windham, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",70963,70197,72389,72673,70094,69266
 "50025","Windham, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",381502,374586,352752,422075,396897,(D)
 "50025","Windham, VT",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",148133,158640,166015,163083,196617,229567
 "50025","Windham, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",82424,(D),(D),(D),(D),146762
 "50025","Windham, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",414,(D),(D),(D),(D),1358
 "50025","Windham, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",65296,66859,67560,(D),70014,82025
 "50025","Windham, VT",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",368251,370384,363084,337197,316694,323492
 "50025","Windham, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",124428,120506,115253,102687,88834,91657
 "50025","Windham, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",243823,249896,247874,234600,228051,232021
 "50025","Windham, VT",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",224901,217033,219787,182436,219405,253262
 "50025","Windham, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",17873,15526,10413,15102,25656,35420
 "50025","Windham, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",207029,201488,209232,167001,192904,216975
 "50025","Windham, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",51286,53916,56838,(D),(D),53403
 "50025","Windham, VT",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",201037,198672,194718,196297,200235,201275
 "50025","Windham, VT",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",29478,20702,28315,25204,26152,(D)
 "50025","Windham, VT",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",340196,341817,353610,349884,322387,303306
 "50025","Windham, VT",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",163390,167743,146085,151191,169627,(D)
 "50025","Windham, VT",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",266701,260048,275452,(D),(D),245486
 "50025","Windham, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",356268,337783,354537,334886,328450,(D)
 "50025","Windham, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1781423,1786437,1767557,1762719,1781800,(D)
 "50027","Windsor, VT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2605111,2616695,2631354,2653609,2762621,2802347
 "50027","Windsor, VT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2127410,2147106,2157657,2180123,2278905,2313195
 "50027","Windsor, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",11963,21775,5482,4504,4279,4563
 "50027","Windsor, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",16589,11006,9815,16092,13220,15509
 "50027","Windsor, VT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",48798,44792,48156,56253,48059,48683
 "50027","Windsor, VT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",121990,115634,129127,107259,118213,107632
 "50027","Windsor, VT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",161190,166698,161818,175793,162668,156923
 "50027","Windsor, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",93670,90788,86097,94174,92117,89470
 "50027","Windsor, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",67520,76017,75876,81769,70221,67051
 "50027","Windsor, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",138048,127650,127143,119831,102619,95826
 "50027","Windsor, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",181439,190045,193475,195642,198278,195439
 "50027","Windsor, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",36831,33960,31054,35734,36841,31577
 "50027","Windsor, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",98548,97604,123104,121756,144958,161480
 "50027","Windsor, VT",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",517738,507525,476154,546709,524626,524944
 "50027","Windsor, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",75347,74422,72865,70160,69828,70303
 "50027","Windsor, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",442390,433088,403121,476779,454947,454769
 "50027","Windsor, VT",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",232665,238292,245503,251528,331733,351142
 "50027","Windsor, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",164228,167266,171251,173693,234420,233094
 "50027","Windsor, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",8800,7480,(D),10453,16589,18695
 "50027","Windsor, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",59637,63520,(D),67601,81626,99507
 "50027","Windsor, VT",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",260578,276123,279638,274478,262965,263417
 "50027","Windsor, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",41285,40868,39732,38933,38834,41620
 "50027","Windsor, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",219292,235267,239938,235576,224140,221778
 "50027","Windsor, VT",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",232022,242187,254540,207397,271169,302696
 "50027","Windsor, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",43606,44925,44820,27833,36111,45180
 "50027","Windsor, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",188416,197257,209653,179686,235233,257861
 "50027","Windsor, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",69014,74249,73801,67695,70148,71546
 "50027","Windsor, VT",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",477700,469632,473730,473586,483982,489417
 "50027","Windsor, VT",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",28552,32586,15515,21065,17840,20530
 "50027","Windsor, VT",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",319487,317564,320408,315090,300761,291234
 "50027","Windsor, VT",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",85629,78752,79184,91950,84858,80316
 "50027","Windsor, VT",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",259737,264362,283962,297180,304222,311975
 "50027","Windsor, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",311731,314877,307290,303954,298769,285151
 "50027","Windsor, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1815679,1832229,1850378,1876282,1980857,2029978
"Note: See the included footnote file."
"CAGDP9: Real GDP by county and metropolitan area 1/"
"Last updated: December 7, 2023 -- new statistics for 2022, revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
