GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "24001","Allegany, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),16990,21303,(D)
 "24001","Allegany, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),306646,313692,318517,341103,353056
 "24001","Allegany, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),226806,(D)
 "24001","Allegany, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",377423,399008,356826,307672,290024,288491
 "24001","Allegany, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),356984,356458,(D)
 "24001","Allegany, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),1722893,1797249,(D)
 "24003","Anne Arundel, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",50214633,50232911,50256244,48568269,51162190,51814364
 "24003","Anne Arundel, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",34117470,34349052,34421530,32418253,34942796,35510662
 "24003","Anne Arundel, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",15771,20910,28764,31690,15431,14085
 "24003","Anne Arundel, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",18726,25126,24248,32071,31329,25023
 "24003","Anne Arundel, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",661984,625843,343402,209315,330260,292955
 "24003","Anne Arundel, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",2978596,2849285,2851707,3057390,2856246,2487417
 "24003","Anne Arundel, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2815569,2750353,2878213,2834365,3288412,3213696
 "24003","Anne Arundel, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",2538851,2487814,2607207,2581047,3030865,2942682
