GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "40063","Hughes, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),169,(D)
 "40063","Hughes, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),6316,(D)
 "40063","Hughes, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",7367,7545,7683,7541,6993,6859
 "40063","Hughes, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",62155,62468,64122,65457,65154,67046
 "40063","Hughes, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",503772,540063,583762,442899,497818,378841
 "40063","Hughes, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40063","Hughes, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",16073,7829,18686,17536,(D),35496
 "40063","Hughes, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",14384,16155,16860,15664,15789,16937
 "40063","Hughes, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",521624,560206,600592,458148,511365,392583
 "40063","Hughes, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",134996,137135,148443,141491,140148,167539
 "40065","Jackson, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1037503,1012174,1064650,1052699,1106825,1085456
 "40065","Jackson, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",582228,568167,592982,574819,620518,610011
 "40065","Jackson, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",23498,9726,21405,13616,41224,7443
 "40065","Jackson, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",4480,4272,4109,3878,2973,2965
 "40065","Jackson, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",0,0,0,0,(D),0
 "40065","Jackson, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",18219,17734,16650,16495,15882,14372
 "40065","Jackson, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",101348,95624,90274,96998,99333,91697
 "40065","Jackson, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",25701,26785,26997,25466,26008,13955
 "40065","Jackson, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",75648,68805,63211,71465,73257,78625
 "40065","Jackson, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",38199,41394,34339,29898,(D),54209
 "40065","Jackson, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",73326,76795,77103,76450,75608,70897
 "40065","Jackson, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",32171,26795,39157,39697,35422,(D)
 "40065","Jackson, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",9694,9060,8798,8368,9901,11185
 "40065","Jackson, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",114498,109837,128010,122845,128951,(D)
 "40065","Jackson, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",27631,26199,25447,24351,24323,24152
 "40065","Jackson, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",86868,83651,102917,98837,105031,(D)
 "40065","Jackson, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",32949,34965,31189,31344,32431,35231
 "40065","Jackson, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40065","Jackson, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40065","Jackson, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",11500,11867,11409,11081,12735,14682
 "40065","Jackson, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",72261,81022,80608,84557,86046,94261
 "40065","Jackson, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",38897,38702,49262,56546,58296,66019
 "40065","Jackson, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",33364,42341,31231,27824,27550,27993
 "40065","Jackson, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",37211,36409,37512,27764,34877,33303
 "40065","Jackson, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",929,1119,1171,736,1240,1112
 "40065","Jackson, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",36282,35290,36341,27027,33640,32190
 "40065","Jackson, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",24372,24288,23242,22271,22077,21974
 "40065","Jackson, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",455275,444008,471630,477760,486180,475305
 "40065","Jackson, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",27979,14257,25651,17400,44237,11020
 "40065","Jackson, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",111524,118201,111235,106055,(D),124273
 "40065","Jackson, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",32171,26795,39157,39697,(D),(D)
 "40065","Jackson, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",111043,104684,99067,105431,109167,102599
 "40065","Jackson, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",147547,127559,132362,131431,158468,112084
 "40065","Jackson, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",434681,440429,460415,443281,462607,497640
 "40067","Jefferson, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",123191,127299,119883,119033,101919,99054
 "40067","Jefferson, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",101130,99562,91146,89336,71454,67622
 "40067","Jefferson, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",22599,21547,7934,12624,5142,3172
 "40067","Jefferson, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",5942,7405,11314,7945,5430,5020
 "40067","Jefferson, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",69,0,0,0,0,0
 "40067","Jefferson, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),2694,2380,2039,1467
 "40067","Jefferson, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),1118,813,682,899
 "40067","Jefferson, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),583,424,420,498
 "40067","Jefferson, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",430,336,530,386,249,392
 "40067","Jefferson, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40067","Jefferson, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",7027,6733,6481,6612,5544,5219
 "40067","Jefferson, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",2987,3536,2848,(D),(D),(D)
 "40067","Jefferson, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40067","Jefferson, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",35583,31785,(D),30803,28515,(D)
 "40067","Jefferson, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40067","Jefferson, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),23076,(D),(D),18941
 "40067","Jefferson, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",4383,7750,9934,9176,4863,4689
 "40067","Jefferson, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1756,1970,2123,1791,1956,2078
 "40067","Jefferson, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "40067","Jefferson, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",2627,5767,7785,7355,2942,2658
 "40067","Jefferson, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",8396,7552,4992,4166,5355,5059
 "40067","Jefferson, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40067","Jefferson, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40067","Jefferson, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",2104,2171,2440,1968,2395,2056
 "40067","Jefferson, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),4,117,42,200,50
 "40067","Jefferson, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),2166,2325,1925,2207,1999
 "40067","Jefferson, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40067","Jefferson, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",22061,27725,28672,29546,30082,31146
 "40067","Jefferson, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",28541,29141,20096,22863,11434,9104
 "40067","Jefferson, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40067","Jefferson, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",3056,3535,2847,(D),(D),(D)
 "40067","Jefferson, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1521,1349,(D),(D),(D),(D)
 "40067","Jefferson, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",33678,32766,24016,25772,14283,11544
 "40067","Jefferson, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",67452,66794,66723,63778,56413,55782
 "40069","Johnston, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",425043,469210,461090,452817,447342,474373
 "40069","Johnston, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",361720,402048,395306,387452,383098,406235
 "40069","Johnston, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",964,1054,951,1066,973,917
 "40069","Johnston, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",70315,88505,99329,104803,82942,90908
 "40069","Johnston, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",59,68,66,5076,35295,33349
 "40069","Johnston, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",8312,9455,8241,9616,9195,9781
 "40069","Johnston, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",67000,81868,66554,46316,38550,43626
 "40069","Johnston, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),37389,42161
 "40069","Johnston, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),1121,1413
 "40069","Johnston, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",4733,(D),4638,(D),4627,4366
 "40069","Johnston, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",13835,14739,18498,22172,23869,21873
 "40069","Johnston, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),78536,(D),93185,(D),(D)
 "40069","Johnston, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),1180,(D),(D),(D),969
 "40069","Johnston, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",45888,43065,(D),45855,49364,(D)
 "40069","Johnston, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",3334,(D),(D),(D),(D),(D)
 "40069","Johnston, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",42554,(D),43448,(D),(D),46158
 "40069","Johnston, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",4517,(D),4911,4014,4376,4273
 "40069","Johnston, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1485,1647,1678,1372,(D),(D)
 "40069","Johnston, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40069","Johnston, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),1199,1284
 "40069","Johnston, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",57626,60126,37760,35986,39793,45467
 "40069","Johnston, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),174,316,6,39,42
 "40069","Johnston, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),59951,37439,35985,39758,45430
 "40069","Johnston, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",3767,5009,6679,5020,6280,5774
 "40069","Johnston, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),143,166,125,200,(D)
 "40069","Johnston, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),4866,6513,4895,6081,(D)
 "40069","Johnston, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),8330,(D),(D),(D),9004
 "40069","Johnston, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",63323,67152,65777,65309,64220,68097
 "40069","Johnston, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",71279,89568,100295,105896,83947,91897
 "40069","Johnston, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",18567,(D),23085,(D),28375,26125
 "40069","Johnston, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),78604,(D),97980,(D),(D)
 "40069","Johnston, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),83048,(D),(D),(D),44596
 "40069","Johnston, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",146591,181020,175907,160757,130961,144196
 "40069","Johnston, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",215129,220703,219013,224594,247448,256390
 "40071","Kay, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1812598,1805469,1804031,1778283,1874590,1860044
 "40071","Kay, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1529969,1521321,1515617,1489912,1584883,1557107
 "40071","Kay, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",4930,2761,17857,23088,35816,2871
 "40071","Kay, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",93994,108245,79483,63794,59842,63320
 "40071","Kay, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",80596,83324,85491,83975,116907,106293
 "40071","Kay, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",93698,99372,79384,73425,73312,58415
 "40071","Kay, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",231863,241052,238304,227394,227905,250196
 "40071","Kay, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",169713,179064,163175,131763,119464,124826
 "40071","Kay, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",62150,61983,75320,96299,108880,125876
 "40071","Kay, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",45881,49614,50123,53878,53745,52697
 "40071","Kay, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",130932,133130,143821,148426,148720,142360
 "40071","Kay, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",67908,47565,53304,48563,70854,84026
 "40071","Kay, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",52969,45964,46476,45172,44468,43887
 "40071","Kay, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",238143,222867,223018,239012,229917,230965
 "40071","Kay, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",43795,40335,40556,40268,46307,48848
 "40071","Kay, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",194349,182557,182477,198880,183492,181849
 "40071","Kay, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",268069,271591,280402,280136,299874,308257
 "40071","Kay, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40071","Kay, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40071","Kay, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",50477,55115,52260,51646,58499,59798
 "40071","Kay, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",129050,119977,123996,112491,118243,119762
 "40071","Kay, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",5308,5847,6698,6017,7530,7578
 "40071","Kay, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",123741,114126,117287,106465,110685,112156
 "40071","Kay, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",50804,52217,52084,48767,58653,58549
 "40071","Kay, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",8003,8265,6718,6539,9766,9936
 "40071","Kay, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",42801,43951,45368,42226,48848,48576
 "40071","Kay, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",41132,43302,42363,39867,41578,43879
 "40071","Kay, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",282629,284134,288335,288118,290109,303483
 "40071","Kay, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",98924,111169,97196,87984,98824,65458
 "40071","Kay, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",176813,182774,193858,202268,202432,194999
 "40071","Kay, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",148504,130842,138823,132419,187673,190176
 "40071","Kay, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",284831,287102,284825,272563,272429,294819
 "40071","Kay, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",424485,451801,414736,389129,399106,366662
 "40071","Kay, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1105484,1069294,1100681,1099989,1184646,1190633
 "40073","Kingfisher, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2160955,1830152,2173920,2419470,1785043,2545429
 "40073","Kingfisher, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2101256,1764909,2105169,2349088,1711607,2464442
 "40073","Kingfisher, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",37934,43314,43244,43550,52983,8731
 "40073","Kingfisher, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1453950,1082900,1316815,1668612,773130,1447809
 "40073","Kingfisher, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",46228,68205,73162,71494,85489,70380
 "40073","Kingfisher, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",37950,50092,50814,37298,31522,28157
 "40073","Kingfisher, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",51706,54747,54971,46322,53454,56656
 "40073","Kingfisher, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",46846,51293,49614,41993,49466,50085
 "40073","Kingfisher, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",4860,3481,5369,4331,3984,6634
 "40073","Kingfisher, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",57722,(D),(D),63489,(D),(D)
 "40073","Kingfisher, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",64188,70907,68715,73348,63224,61955
 "40073","Kingfisher, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",49876,48804,55621,61711,71942,73100
 "40073","Kingfisher, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40073","Kingfisher, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",110968,101610,90155,81022,84678,88817
 "40073","Kingfisher, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",24667,24961,23372,21508,24372,26276
 "40073","Kingfisher, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",86301,76562,66621,59340,60045,62210
 "40073","Kingfisher, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",23825,28170,25963,21211,(D),24671
 "40073","Kingfisher, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",16873,20454,17585,13426,11895,(D)
 "40073","Kingfisher, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,(D),(D),218,(D)
 "40073","Kingfisher, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",6952,7714,(D),(D),(D),10235
 "40073","Kingfisher, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",33762,30749,32394,32501,34245,33999
 "40073","Kingfisher, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",3181,3323,3940,3997,4245,3913
 "40073","Kingfisher, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",30581,27425,28449,28499,29995,30083
 "40073","Kingfisher, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",12245,13113,14681,10797,12475,11441
 "40073","Kingfisher, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),388
 "40073","Kingfisher, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),11057
 "40073","Kingfisher, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40073","Kingfisher, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",59699,66173,69741,72541,73570,75732
 "40073","Kingfisher, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",1491884,1124542,1358942,1706993,833035,1481881
 "40073","Kingfisher, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",121910,(D),(D),136828,(D),(D)
 "40073","Kingfisher, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",96105,116909,128738,133460,157692,143814
 "40073","Kingfisher, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40073","Kingfisher, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1581541,1226317,1461281,1761611,915852,1582947
 "40073","Kingfisher, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",519715,547812,654464,636357,771959,729139
 "40075","Kiowa, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",249184,218831,243827,245833,246780,215013
 "40075","Kiowa, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",204507,175425,201464,202955,204164,172277
 "40075","Kiowa, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",30602,29426,44736,44809,41773,14845
 "40075","Kiowa, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",39153,25902,22284,27678,22865,19796
 "40075","Kiowa, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",20886,18105,26259,29051,32074,30048
 "40075","Kiowa, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),3738,4337,3941,4004,3579
 "40075","Kiowa, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),1113,1560,1357,1266,1743
 "40075","Kiowa, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
